Voltage,Current,Data_Timestamp,dmm_v0,dmm_v1,dmm_v2,dmm_v3,dmm_t0,dmm_t1,dmm_t2,dmm_t3,dmm_t4,Log_Timestamp
6.63332571,-50.000099,1650248310,3.29776,6.61575,3.29876,6.61386,42.37482876,41.06662568,41.73692101,42.72308929,34.37230865,1650248311
6.6324896,-49.999963,1650248312,3.29726,6.615,3.29826,6.61311,42.36691133,41.07837883,41.74897104,42.72308929,34.29414421,1650248313
6.63165091,-50.000399,1650248314,3.29676,6.61386,3.29776,6.612,42.38654635,41.09044923,41.76070364,42.7468272,34.2776473,1650248315
6.63132032,-50.000439,1650248315,3.29676,6.61386,3.2975,6.61161,42.40649735,41.09839006,41.76070364,42.7468272,34.26510812,1650248315
6.63081292,-50.000383,1650248316,3.29626,6.61311,3.29726,6.61125,42.39858037,41.1022016,41.75277624,42.75062518,34.2776473,1650248317
6.62997105,-50.000439,1650248318,3.296,6.61236,3.29676,6.6105,42.3944635,41.11014217,41.76482583,42.75473964,34.35186549,1650248319
6.62912822,-50.000288,1650248320,3.2955,6.61161,3.2965,6.60936,42.41029746,41.10633072,41.76482583,42.75853758,34.35582251,1650248321
6.62845203,-50.000051,1650248322,3.29526,6.61086,3.296,6.609,42.41441422,41.1022016,41.77655801,42.75853758,34.38055088,1650248322
6.62795231,-50.000021,1650248323,3.29476,6.6105,3.296,6.60825,42.41441422,41.11014217,41.78448498,42.76265199,34.34757858,1650248324
6.62760708,-50.000036,1650248324,3.29476,6.61011,3.2955,6.60825,42.41029746,41.10633072,41.76482583,42.76644989,34.38055088,1650248324
6.62709807,-50.000091,1650248325,3.2945,6.60975,3.29526,6.6075,42.40238053,41.11014217,41.77655801,42.75473964,34.37659468,1650248326
6.62675729,-50.000061,1650248326,3.29426,6.60936,3.295,6.60711,42.41821427,41.1022016,41.78068005,42.75473964,34.36835218,1650248326
6.62624297,-50.000391,1650248327,3.294,6.60861,3.29476,6.60675,42.42613098,41.13809156,41.78068005,42.77847642,34.33537654,1650248328
6.62538778,-50.000246,1650248329,3.2935,6.60786,3.2945,6.606,42.41029746,41.11014217,41.77655801,42.77847642,34.31063885,1650248330
6.62504194,-50.000313,1650248330,3.29326,6.6075,3.29426,6.60525,42.42613098,41.13809156,41.7965337,42.78227422,34.32284341,1650248330
6.62453025,-50.000303,1650248331,3.293,6.60711,3.29376,6.60486,42.43816415,41.12602277,41.7924118,42.7743621,34.3436213,1650248332
6.62418736,-50.000368,1650248332,3.29276,6.60675,3.29376,6.60486,42.42233097,41.13015161,41.80446031,42.78227422,34.32713121,1650248332
6.62367351,-50.000288,1650248333,3.2925,6.60636,3.2935,6.60411,42.42613098,41.12602277,41.80033849,42.77847642,34.35186549,1650248334
6.62332419,-50.00028,1650248334,3.29226,6.60561,3.29326,6.60375,42.43816415,41.14190267,41.7965337,42.79430047,34.35582251,1650248335
6.62280417,-50.000336,1650248335,3.292,6.60525,3.293,6.60336,42.44196405,41.14603133,41.80033849,42.79018625,34.36835218,1650248336
6.62245858,-50.000336,1650248336,3.292,6.60486,3.29276,6.603,42.44988042,41.14603133,41.80033849,42.79430047,34.35582251,1650248336
6.62193975,-50.000368,1650248337,3.2915,6.6045,3.2925,6.60261,42.44196405,41.13809156,41.81238678,42.78638849,34.37230865,1650248338
6.62106261,-50.000296,1650248339,3.291,6.60336,3.292,6.6015,42.44608058,41.14603133,41.80826503,42.80221235,34.32713121,1650248340
6.62019892,-50.000328,1650248341,3.2905,6.60261,3.2915,6.60036,42.4619131,41.1657212,41.82411769,42.81392178,34.33933409,1650248342
6.61932118,-50.000273,1650248343,3.29026,6.60186,3.29126,6.6,42.46571284,41.1657212,41.82411769,42.81803585,34.38483662,1650248344
6.61861842,-50.000321,1650248345,3.29,6.60111,3.29076,6.59925,42.4698292,41.15778186,41.83204381,42.81803585,34.36835218,1650248345
6.61809122,-50.000303,1650248346,3.2895,6.60075,3.29026,6.5985,42.45779669,41.17778866,41.8203131,42.81012415,34.39307799,1650248347
6.61774047,-50.000416,1650248347,3.28926,6.60036,3.29026,6.59811,42.45779669,41.16984959,41.84409124,42.81392178,34.37230865,1650248347
6.61720363,-50.000321,1650248348,3.289,6.59961,3.29,6.59775,42.48154483,41.17778866,41.82823929,42.81392178,34.38483662,1650248348
6.61685061,-50.000376,1650248349,3.28876,6.59925,3.28976,6.59736,42.45779669,41.17366036,41.82411769,42.82183344,34.38879254,1650248349
6.61632276,-50.000391,1650248350,3.2885,6.59886,3.2895,6.59661,42.48154483,41.17366036,41.83996979,42.82183344,34.38483662,1650248351
6.61543659,-50.000351,1650248352,3.288,6.59811,3.289,6.59586,42.4698292,41.18159935,41.86374689,42.82594746,34.38055088,1650248353
6.6150766,-50.000343,1650248353,3.28776,6.59736,3.28876,6.5955,42.47774519,41.17366036,41.82823929,42.81803585,34.33537654,1650248353
6.61454426,-50.000321,1650248354,3.2875,6.597,3.2885,6.59511,42.4698292,41.18572756,41.83204381,42.82594746,34.34757858,1650248355
6.61418598,-50.000296,1650248355,3.28726,6.59661,3.28826,6.59475,42.48154483,41.18572756,41.84789563,42.83385899,34.33537654,1650248355
6.61364814,-50.000336,1650248356,3.287,6.59586,3.288,6.594,42.47362889,41.19366628,41.85994264,42.84556787,34.35582251,1650248357
6.61274563,-50.000383,1650248358,3.28676,6.59511,3.2875,6.59325,42.505292,41.20954321,41.85994264,42.85759301,34.40955903,1650248359
6.61184408,-50.000399,1650248360,3.286,6.59436,3.287,6.5925,42.48946066,41.20541528,41.87167231,42.85759301,34.41351415,1650248361
6.61093829,-50.000456,1650248362,3.2855,6.59325,3.2865,6.59136,42.48946066,41.20160483,41.87167231,42.8693015,34.43427639,1650248363
6.61057701,-50.000408,1650248363,3.2855,6.59325,3.2865,6.591,42.49737638,41.20954321,41.87167231,42.84556787,34.4382307,1650248363
6.6100292,-50.000383,1650248364,3.285,6.5925,3.286,6.59061,42.505292,41.19747681,41.87959759,42.84968176,34.42603783,1650248365
6.60911667,-50.000321,1650248366,3.2845,6.59175,3.2855,6.5895,42.52112291,41.21748142,41.89164376,42.88132624,34.44251439,1650248367
6.60838705,-50.000336,1650248368,3.28426,6.591,3.28526,6.58875,42.52523888,41.23716744,41.89164376,42.8693015,34.39703364,1650248368
6.60783638,-50.000376,1650248369,3.284,6.59025,3.28476,6.58836,42.52112291,41.21335358,41.90337262,42.8693015,34.42175356,1650248369
6.60746574,-50.000383,1650248370,3.2835,6.58986,3.28476,6.588,42.51732353,41.23335733,41.91129735,42.88512348,34.42175356,1650248370
6.60691428,-50.000368,1650248371,3.28326,6.5895,3.28426,6.58725,42.53315412,41.24129502,41.89544775,42.87341525,34.41351415,1650248371
6.60654472,-50.000391,1650248372,3.28326,6.58911,3.284,6.58686,42.54106926,41.24129502,41.92714641,42.87341525,34.41351415,1650248372
6.60598443,-50.000391,1650248373,3.28276,6.58836,3.28376,6.5865,42.52112291,41.24510505,41.91922195,42.89714794,34.4382307,1650248374
6.60505964,-50.000439,1650248375,3.2825,6.58761,3.28326,6.58536,42.54106926,41.24923255,41.93919133,42.9009451,34.44251439,1650248376
6.60412292,-50.000416,1650248377,3.28176,6.58686,3.28276,6.58461,42.53315412,41.2530425,41.93919133,42.91676638,34.46722502,1650248378
6.60318919,-50.000551,1650248379,3.2815,6.58575,3.282,6.5835,42.55278347,41.24510505,41.93919133,42.90885578,34.47546078,1650248380
6.60224516,-50.000504,1650248381,3.28076,6.58461,3.28176,6.58275,42.54486848,41.26891688,41.93507074,42.9129693,34.46722502,1650248382
6.60186671,-50.000446,1650248382,3.28076,6.58425,3.2815,6.58236,42.56069834,41.26097977,41.93126708,42.9009451,34.49588306,1650248382
6.60130231,-50.000456,1650248383,3.28026,6.58386,3.28126,6.58161,42.54486848,41.26891688,41.93919133,42.89714794,34.47117826,1650248384
6.60035531,-50.000471,1650248385,3.27976,6.58275,3.28076,6.58086,42.56069834,41.26097977,41.92334269,42.91676638,34.48369598,1650248386
6.59940231,-50.000171,1650248387,3.27926,6.58161,3.28,6.57975,42.54486848,41.24923255,41.93919133,42.89714794,34.4547056,1650248388
6.59844379,-50.000439,1650248389,3.27876,6.58086,3.2795,6.579,42.55278347,41.26510709,41.92714641,42.9129693,34.49588306,1650248390
6.59767433,-50.000361,1650248391,3.27826,6.58011,3.279,6.57825,42.55278347,41.26510709,41.93919133,42.91676638,34.40955903,1650248391
6.59709248,-50.000416,1650248392,3.278,6.57975,3.279,6.5775,42.56069834,41.26891688,41.93507074,42.90885578,34.40131879,1650248392
6.59670608,-50.000328,1650248393,3.27776,6.57936,3.27876,6.57711,42.55689922,41.26510709,41.95091899,42.92879032,34.40527418,1650248393
6.5961249,-50.000328,1650248394,3.2775,6.57861,3.2785,6.57675,42.55278347,41.28479058,41.95503944,42.91676638,34.38483662,1650248395
6.59573616,-50.000303,1650248395,3.27726,6.57825,3.27826,6.57636,42.56481404,41.26891688,41.95884291,42.9129693,34.39307799,1650248395
6.59515308,-50.000376,1650248396,3.27676,6.57786,3.27776,6.57561,42.56861312,41.28098095,41.94711546,42.93258731,34.40527418,1650248397
6.59417977,-50.000328,1650248398,3.27626,6.57675,3.277,6.5745,42.56069834,41.29272718,41.95884291,42.94049765,34.43427639,1650248399
6.59319867,-50.000383,1650248400,3.2755,6.57561,3.2765,6.57375,42.57272876,41.30859987,41.95884291,42.9484079,34.41351415,1650248401
6.59221139,-50.000273,1650248402,3.27526,6.57486,3.276,6.57261,42.58855789,41.30066361,41.97469035,42.94461099,34.44646843,1650248403
6.59181735,-50.000313,1650248403,3.27476,6.5745,3.27576,6.57225,42.58064338,41.32066268,41.97088702,42.9525212,34.46294221,1650248403
6.59122689,-50.000273,1650248404,3.2745,6.57375,3.2755,6.57186,42.5964723,41.32066268,41.98673405,42.9525212,34.48369598,1650248405
6.59023008,-50.000336,1650248406,3.274,6.573,3.275,6.57075,42.58444236,41.32066268,41.98673405,42.9525212,34.42603783,1650248407
6.58922409,-50.00028,1650248408,3.27326,6.57186,3.27426,6.56961,42.59235682,41.3244719,41.99846052,42.95631807,34.47546078,1650248409
6.58822156,-50.000336,1650248410,3.273,6.57075,3.27376,6.56886,42.59235682,41.32066268,42.00258056,42.96834136,34.51235015,1650248411
6.58720852,-50.000321,1650248412,3.27226,6.56961,3.27326,6.56775,42.62401367,41.34034327,42.0222295,42.99207098,34.55350815,1650248413
6.58639509,-50.000296,1650248414,3.27176,6.56886,3.27276,6.567,42.62812894,41.35240506,42.03807484,42.99998069,34.59465232,1650248414
6.58578401,-50.000321,1650248415,3.2715,6.5685,3.27226,6.56625,42.62812894,41.3482787,42.01430664,42.97213815,34.58642459,1650248416
6.58537875,-50.000303,1650248416,3.27126,6.56811,3.27226,6.56586,42.62021493,41.3482787,42.01842655,42.9879579,34.59070308,1650248416
6.58476135,-50.00028,1650248417,3.271,6.56736,3.27176,6.5655,42.62401367,41.34446971,42.03015224,42.98416119,34.57819631,1650248418
6.58373486,-50.00028,1650248419,3.27026,6.56625,3.27126,6.56436,42.63604284,41.35621397,42.03427201,42.99207098,34.60287951,1650248420
6.58332208,-50.000321,1650248420,3.27,6.56586,3.271,6.564,42.65187035,41.37621012,42.03015224,42.99998069,34.59070308,1650248420
6.58270474,-50.000361,1650248421,3.26976,6.56511,3.27076,6.56325,42.63192762,41.37208402,42.03807484,42.9879579,34.56996747,1650248422
6.58166094,-50.000408,1650248423,3.269,6.56436,3.27,6.56211,42.64775524,41.37621012,42.03427201,43.00377732,34.57819631,1650248424
6.58124286,-50.000383,1650248424,3.26876,6.56361,3.26976,6.56175,42.63984148,41.38001879,42.04599731,43.00789032,34.59070308,1650248424
6.58061654,-50.000383,1650248425,3.2685,6.56325,3.2695,6.56136,42.6556689,41.37208402,42.04599731,43.01959641,34.59465232,1650248426
6.58019202,-50.000376,1650248426,3.26826,6.56286,3.26926,6.56061,42.66358246,41.38414481,42.05011694,43.01959641,34.59893053,1650248426
6.57956515,-50.000288,1650248427,3.26776,6.56211,3.26876,6.56025,42.6556689,41.39207934,42.06184187,43.03161871,34.58247508,1650248428
6.57851062,-50.00028,1650248429,3.26726,6.561,3.26826,6.55911,42.66358246,41.38795341,42.07388338,43.03952801,34.59893053,1650248430
6.57744395,-50.000361,1650248431,3.2665,6.56025,3.26776,6.558,42.67561088,41.41175628,42.06976395,43.03161871,34.64400719,1650248432
6.57637425,-50.000343,1650248433,3.266,6.55875,3.267,6.55686,42.67149592,41.42381584,42.09764867,43.05914273,34.63578275,1650248434
6.57530449,-50.000313,1650248435,3.2655,6.558,3.26626,6.55575,42.68732254,41.42381584,42.09764867,43.05914273,34.66045443,1650248436
6.57443903,-50.000328,1650248437,3.265,6.55686,3.266,6.555,42.69935052,41.44761652,42.11349156,43.07116442,34.59465232,1650248437
6.57378638,-50.000296,1650248438,3.2645,6.5565,3.2655,6.55461,42.71517646,41.42762405,42.11729378,43.05123363,34.59070308,1650248439
6.57335025,-50.000368,1650248439,3.26426,6.55575,3.26526,6.55386,42.71106175,41.43968312,42.11349156,43.07116442,34.57424654,1650248439
6.57270022,-50.00028,1650248440,3.264,6.55536,3.26476,6.55311,42.71517646,41.44761652,42.10557018,43.07116442,34.58247508,1650248441
6.57226047,-50.000263,1650248441,3.26376,6.55461,3.2645,6.55275,42.70726354,41.44349117,42.12933394,43.0749607,34.57424654,1650248441
6.57160366,-50.000231,1650248442,3.26326,6.55425,3.26426,6.552,42.71106175,41.44349117,42.11729378,43.08698215,34.63578275,1650248443
6.57115956,-50.000313,1650248443,3.263,6.5535,3.264,6.55161,42.71106175,41.44761652,42.11729378,43.08698215,34.64400719,1650248443
6.57050001,-50.000391,1650248444,3.26276,6.55311,3.26376,6.55125,42.71517646,41.44761652,42.11349156,43.08286957,34.64400719,1650248444
6.57005582,-50.000399,1650248445,3.26226,6.55275,3.2635,6.5505,42.71517646,41.46348284,42.12521497,43.08286957,34.63578275,1650248445
6.56939648,-50.000021,1650248446,3.262,6.552,3.263,6.55011,42.71106175,41.46729066,42.14105699,43.10279957,34.59465232,1650248447
6.56828096,-50.000416,1650248448,3.2615,6.55086,3.26226,6.54861,42.7348001,41.46348284,42.13725495,43.07907332,34.61933223,1650248449
6.56716459,-50.000368,1650248450,3.26076,6.54975,3.26176,6.54786,42.70726354,41.45935766,42.12933394,43.07907332,34.59070308,1650248451
6.56671501,-50.000408,1650248451,3.2605,6.54936,3.2615,6.5475,42.71106175,41.47522351,42.13725495,43.1065957,34.58247508,1650248451
6.56603589,-50.000391,1650248452,3.26,6.54861,3.261,6.54675,42.73100202,41.49108873,42.15309658,43.10279957,34.55778778,1650248453
6.56490834,-50.000321,1650248454,3.2595,6.5475,3.26026,6.54525,42.73100202,41.49521358,42.16481907,43.11450426,34.54955758,1650248455
6.56376134,-50.000051,1650248456,3.25876,6.54636,3.25976,6.5445,42.7348001,41.4990211,42.17273952,43.12241274,34.56996747,1650248457
6.56262218,-50.000116,1650248458,3.258,6.54525,3.259,6.54336,42.75473964,41.4990211,42.16481907,43.12241274,34.53704661,1650248459
6.56169919,-50.000108,1650248460,3.2575,6.5445,3.2585,6.54225,42.75473964,41.50314587,42.18065984,43.13822948,34.58247508,1650248460
6.56100689,-50.000464,1650248461,3.25726,6.54375,3.258,6.5415,42.75473964,41.49521358,42.16893772,43.12241274,34.59893053,1650248461
6.56053965,-50.000164,1650248462,3.25676,6.543,3.25776,6.54111,42.7743621,41.50695331,42.1926985,43.13032115,34.62755776,1650248462
6.55983994,-50.000171,1650248463,3.2565,6.54225,3.25726,6.54036,42.75853758,41.511078,42.18477836,43.14234178,34.64828368,1650248464
6.5586756,-50.000028,1650248465,3.25576,6.54111,3.25676,6.53925,42.77056425,41.52281727,42.19650012,43.14613773,34.66473035,1650248465
6.55820271,-50.000408,1650248466,3.2555,6.54075,3.2565,6.5385,42.76265199,41.50695331,42.1768581,43.13032115,34.64828368,1650248466
6.55749169,-50.000099,1650248467,3.25526,6.54,3.256,6.53811,42.75062518,41.50695331,42.19650012,43.13032115,34.64400719,1650248468
6.55702307,-50.000399,1650248468,3.25476,6.53961,3.25576,6.53775,42.75062518,41.50314587,42.18858004,43.12652512,34.65223108,1650248468
6.55631127,-50.000383,1650248469,3.25426,6.53886,3.25526,6.537,42.75473964,41.4990211,42.18858004,43.15404591,34.62360957,1650248470
6.55512498,-50.000116,1650248471,3.25376,6.53775,3.2545,6.53586,42.76644989,41.50314587,42.19650012,43.13032115,34.58247508,1650248472
6.55464528,-50.000391,1650248472,3.2535,6.53736,3.25426,6.5355,42.75062518,41.49108873,42.20061852,43.13443349,34.59465232,1650248472
6.5539227,-50.000408,1650248473,3.253,6.53661,3.254,6.53475,42.76265199,41.52281727,42.20442008,43.13822948,34.63578275,1650248474
6.55344136,-50.000383,1650248474,3.25276,6.53586,3.2535,6.53436,42.77056425,41.51900998,42.20853841,43.15024999,34.61933223,1650248474
6.55271683,-50.000416,1650248475,3.25226,6.5355,3.25326,6.53325,42.77056425,41.5269418,42.21645818,43.16986204,34.62360957,1650248476
6.55151345,-50.000416,1650248477,3.2515,6.534,3.2525,6.53211,42.78638849,41.55073633,42.22817923,43.16986204,34.64828368,1650248478
6.55029189,-50.000408,1650248479,3.25076,6.53286,3.25176,6.531,42.77847642,41.55073633,42.20061852,43.16986204,34.65223108,1650248480
6.54906608,-50.000099,1650248481,3.25,6.53175,3.251,6.5295,42.82594746,41.55866753,42.25193729,43.18567789,34.67295287,1650248482
6.54807798,-50.000368,1650248483,3.2495,6.53061,3.2505,6.52875,42.81392178,41.56247445,42.2598564,43.1935857,34.67689949,1650248483
6.54733652,-50.000051,1650248484,3.249,6.52986,3.25,6.528,42.82183344,41.57040543,42.2598564,43.21351306,34.66045443,1650248484
6.54683533,-50.000391,1650248485,3.24876,6.5295,3.24976,6.52725,42.81803585,41.57040543,42.24813607,43.21351306,34.62360957,1650248485
6.54608835,-50.000408,1650248486,3.2485,6.52875,3.24926,6.5265,42.83385899,41.57833625,42.2677754,43.21351306,34.61110614,1650248486
6.54559242,-50.000361,1650248487,3.248,6.528,3.249,6.52611,42.83385899,41.58626691,42.27189323,43.21730869,34.64828368,1650248487
6.54484218,-50.000303,1650248488,3.24776,6.52725,3.2485,6.52536,42.82594746,41.57833625,42.27569427,43.20560543,34.60715743,1650248489
6.54434289,-49.99998,1650248489,3.2475,6.52686,3.2485,6.525,42.81803585,41.58626691,42.28361303,43.2293281,34.59893053,1650248489
6.54358427,-49.999996,1650248490,3.247,6.52611,3.24776,6.52425,42.80601003,41.58626691,42.2677754,43.22142061,34.61538377,1650248491
6.54307848,-50.000273,1650248491,3.2465,6.52575,3.24776,6.5235,42.82974501,41.60212779,42.27981204,43.21730869,34.60715743,1650248491
6.54231617,-49.999946,1650248492,3.246,6.525,3.24726,6.52275,42.83385899,41.60625151,42.27981204,43.22521622,34.57819631,1650248493
6.54104255,-50.000336,1650248494,3.2455,6.5235,3.24626,6.52161,42.84556787,41.60625151,42.29564932,43.23312367,34.59070308,1650248495
6.54053441,-50.000051,1650248495,3.24526,6.52311,3.246,6.52125,42.85347917,41.60212779,42.28773074,43.23723551,34.59070308,1650248495
6.53976161,-50.000399,1650248496,3.24476,6.52236,3.2455,6.5205,42.8693015,41.61418164,42.3152869,43.23312367,34.63578275,1650248497
6.53924201,-50.000336,1650248497,3.24426,6.522,3.24526,6.51975,42.85347917,41.61418164,42.30356779,43.24893836,34.58247508,1650248497
6.53847108,-50.000013,1650248498,3.24376,6.52086,3.24476,6.519,42.86550417,41.61418164,42.31148613,43.24103105,34.54527765,1650248499
6.53717171,-50.000368,1650248500,3.243,6.51975,3.244,6.51786,42.87341525,41.62211162,42.32320508,43.25305013,34.59070308,1650248501
6.53586457,-50.000361,1650248502,3.24226,6.51861,3.24326,6.51636,42.87721253,41.64177732,42.32732248,43.26475277,34.66473035,1650248503
6.53455425,-50.000424,1650248504,3.2415,6.51711,3.2425,6.51525,42.87721253,41.62591796,42.32732248,43.2568456,34.68117484,1650248505
6.5334984,-50.000124,1650248506,3.241,6.516,3.242,6.51411,42.87721253,41.64970678,42.34315837,43.27677154,34.72227655,1650248506
6.5327031,-50.000391,1650248507,3.2405,6.51525,3.2415,6.51336,42.90505867,41.64970678,42.33524048,43.28056691,34.7180026,1650248508
6.53137431,-50.000068,1650248509,3.23976,6.51411,3.2405,6.51225,42.90505867,41.66175926,42.35487662,43.27265987,34.72227655,1650248510
6.53083723,-50.000108,1650248510,3.2395,6.51336,3.24026,6.5115,42.89714794,41.65383003,42.35487662,43.28056691,34.7180026,1650248510
6.53003526,-50.000036,1650248511,3.239,6.51261,3.23976,6.51075,42.90885578,41.66556524,42.34695891,43.27677154,34.7262216,1650248512
6.52868373,-50.000043,1650248513,3.238,6.5115,3.239,6.50925,42.90885578,41.68142311,42.36279423,43.28847387,34.7180026,1650248514
6.52732325,-50.000091,1650248515,3.23726,6.51,3.23826,6.50775,42.90505867,41.67349425,42.36279423,43.30839913,34.73049526,1650248516
6.52678249,-50.000043,1650248516,3.237,6.50961,3.23776,6.50775,42.92087985,41.69728038,42.36691133,43.3042876,34.7262216,1650248516
6.52595948,-50.000021,1650248517,3.2365,6.5085,3.2375,6.50661,42.92467689,41.69728038,42.37071171,43.32010106,34.7180026,1650248518
6.52458408,-49.999898,1650248519,3.23576,6.50736,3.23676,6.50511,42.93258731,41.69728038,42.39066328,43.31219436,34.73049526,1650248520
6.5232078,-50.000028,1650248521,3.235,6.50586,3.23576,6.50361,42.92879032,41.69728038,42.38274608,43.31219436,34.7262216,1650248522
6.52182324,-50.000313,1650248523,3.23426,6.50436,3.235,6.5025,42.94461099,41.70933152,42.39066328,43.34382075,34.69761715,1650248524
6.52042611,-49.999946,1650248525,3.23326,6.50286,3.23426,6.501,42.92879032,41.70933152,42.39858037,43.32800769,34.69761715,1650248526
6.51902504,-50.000036,1650248527,3.2325,6.50175,3.2335,6.4995,42.9367007,41.7210652,42.40649735,43.33591425,34.7262216,1650248528
6.51789346,-50.000028,1650248529,3.23176,6.50061,3.23276,6.49875,42.9484079,41.72518776,42.40649735,43.3558385,34.72227655,1650248529
6.517049,-50.000003,1650248530,3.23126,6.49986,3.23226,6.49761,42.96043132,41.74104343,42.43024762,43.35963355,34.76730846,1650248531
6.5164782,-50.000321,1650248531,3.231,6.49911,3.23176,6.49686,42.96834136,41.73311567,42.43024762,43.35172718,34.7633647,1650248531
6.51562754,-50.000068,1650248532,3.2305,6.498,3.23126,6.4965,42.96422815,41.7448487,42.44196405,43.36374484,34.75909217,1650248533
6.51505557,-50.000083,1650248533,3.23,6.49761,3.231,6.49575,42.95631807,41.74897104,42.43404757,43.35172718,34.75909217,1650248533
6.51419668,-50.000399,1650248534,3.22976,6.49686,3.2305,6.495,42.96834136,41.74897104,42.43816415,43.37955732,34.72227655,1650248534
6.51362565,-50.000083,1650248535,3.22926,6.4965,3.23026,6.49425,42.97213815,41.76070364,42.44196405,43.36753986,34.69334236,1650248535
6.51275789,-50.000408,1650248536,3.22876,6.49536,3.22976,6.49311,42.98004807,41.76482583,42.44196405,43.36753986,34.70156299,1650248537
6.51218796,-50.000083,1650248537,3.2285,6.495,3.2295,6.49275,42.97213815,41.7686309,42.43816415,43.37165111,34.7180026,1650248537
6.51131566,-50.000076,1650248538,3.228,6.49386,3.229,6.492,42.98416119,41.78068005,42.4539969,43.37955732,34.73444005,1650248539
6.51073629,-50.000068,1650248539,3.2275,6.49311,3.2285,6.49161,42.9879579,41.78068005,42.4539969,43.37165111,34.73871343,1650248539
6.50986583,-50.000313,1650248540,3.227,6.49236,3.228,6.4905,42.99207098,41.78860695,42.4698292,43.38746346,34.70156299,1650248541
6.50928061,-50.000263,1650248541,3.2265,6.492,3.22776,6.48975,42.99586765,41.78068005,42.45779669,43.38746346,34.66473035,1650248541
6.50840625,-49.999973,1650248542,3.22626,6.49086,3.22726,6.489,43.00789032,41.78448498,42.45779669,43.3754461,34.64400719,1650248543
6.50693581,-50.00028,1650248544,3.22526,6.48975,3.22626,6.4875,42.99207098,41.78068005,42.46571284,43.39536954,34.69761715,1650248545
6.50546415,-50.00028,1650248546,3.2245,6.48786,3.2255,6.48636,43.00377732,41.7965337,42.48946066,43.39536954,34.73444005,1650248547
6.50398157,-50.000076,1650248548,3.22376,6.48675,3.2245,6.4845,43.01168691,41.80826503,42.48946066,43.39916444,34.66867723,1650248549
6.50249134,-50.000179,1650248550,3.22276,6.48525,3.22376,6.483,43.01959641,41.80033849,42.48566107,43.41497635,34.66473035,1650248551
6.50129585,-50.000108,1650248552,3.222,6.48411,3.223,6.48225,43.02750584,41.83204381,42.49737638,43.41908741,34.65223108,1650248552
6.50039497,-50.000068,1650248553,3.2215,6.483,3.2225,6.48111,43.02750584,41.8203131,42.50149251,43.41118151,34.66473035,1650248554
6.49889018,-50.000376,1650248555,3.22076,6.4815,3.2215,6.47961,43.05123363,41.84409124,42.50940807,43.44280472,34.6851212,1650248556
6.49737256,-50.000416,1650248557,3.21976,6.48,3.22076,6.47811,43.04332444,41.83616534,42.5132075,43.44659944,34.71405729,1650248558
6.49676728,-50.000391,1650248558,3.2195,6.47961,3.22026,6.47736,43.04743723,41.84409124,42.5132075,43.43078801,34.73444005,1650248558
6.49585965,-50.000116,1650248559,3.219,6.4785,3.22,6.47661,43.04332444,41.83204381,42.52523888,43.44659944,34.74693106,1650248560
6.49525018,-50.000076,1650248560,3.2185,6.47811,3.2195,6.47586,43.07116442,41.84409124,42.52112291,43.45071037,34.77158072,1650248560
6.49433515,-50.000051,1650248561,3.218,6.477,3.219,6.47511,43.05123363,41.83996979,42.53315412,43.43078801,34.79622552,1650248562
6.49371781,-50.000028,1650248562,3.21776,6.47625,3.2185,6.47436,43.07116442,41.85201701,42.5290382,43.45861596,34.81659491,1650248562
6.49279984,-50.000021,1650248563,3.21726,6.4755,3.218,6.47325,43.08286957,41.85994264,42.54486848,43.47031612,34.8412309,1650248564
6.4921879,-50.000361,1650248564,3.21676,6.47475,3.21776,6.47286,43.06705176,41.86374689,42.54898429,43.48233237,34.83301944,1650248564
6.49126316,-50.000116,1650248565,3.21626,6.474,3.21726,6.47175,43.07907332,41.87579347,42.55278347,43.47822156,34.8412309,1650248566
6.48971586,-50.000091,1650248567,3.2155,6.4725,3.21626,6.47025,43.07907332,41.87167231,42.56481404,43.47031612,34.80443938,1650248568
6.48816128,-50.000164,1650248569,3.2145,6.471,3.2155,6.46875,43.08698215,41.88752274,42.57652779,43.49403227,34.86192141,1650248570
6.48753953,-50.000156,1650248570,3.21426,6.47025,3.21526,6.46836,43.0948909,41.88752274,42.56861312,43.49814302,34.85765221,1650248570
6.48660631,-50.000076,1650248571,3.2135,6.46911,3.2145,6.46725,43.0948909,41.88752274,42.58064338,43.49023772,34.85765221,1650248572
6.48597986,-50.000108,1650248572,3.213,6.46875,3.21426,6.4665,43.09868707,41.88371869,42.57272876,43.49403227,34.86192141,1650248573
6.48503737,-50.000108,1650248573,3.21276,6.46761,3.21376,6.46575,43.11070816,41.90337262,42.57272876,43.49403227,34.8822802,1650248574
6.48377882,-50.000028,1650248575,3.212,6.4665,3.213,6.46461,43.11450426,41.89164376,42.58064338,43.49403227,34.87013099,1650248575
6.48283277,-49.999939,1650248576,3.2115,6.46536,3.2125,6.4635,43.08698215,41.90337262,42.58855789,43.5177479,34.87834004,1650248576
6.48220173,-49.999923,1650248577,3.211,6.465,3.212,6.46275,43.11070816,41.90337262,42.60027119,43.50984275,34.8822802,1650248577
6.48125178,-50.000028,1650248578,3.2105,6.46386,3.2115,6.462,43.12652512,41.92334269,42.60027119,43.52976363,34.91937733,1650248579
6.4806203,-50.000099,1650248579,3.21026,6.46311,3.21126,6.46125,43.12241274,41.90337262,42.61609961,43.53766864,34.91511007,1650248579
