Voltage,Current,Data_Timestamp,dmm_v0,dmm_v1,dmm_v2,dmm_v3,dmm_t0,dmm_t1,dmm_t2,dmm_t3,dmm_t4,Log_Timestamp
6.09975312,-50.000551,1650440267,3.066,6.08325,3.067,6.081,43.31630585,42.09764867,44.52548138,44.12251085,34.06297796,1650440267
6.09870457,-50.000559,1650440268,3.0655,6.0825,3.0665,6.07989,43.33211911,42.11729378,44.52548138,44.13041275,34.09173335,1650440268
6.09713089,-50.000599,1650440269,3.06476,6.081,3.0655,6.07839,43.33211911,42.10145101,44.5333824,44.11840185,34.07124173,1650440270
6.09450624,-50.000614,1650440271,3.0635,6.07839,3.06426,6.07575,43.35172718,42.11349156,44.54918441,44.14210751,34.07950491,1650440272
6.09240036,-50.000599,1650440273,3.0625,6.07614,3.0635,6.07389,43.36374484,42.10937246,44.55297688,44.13831462,34.09602952,1650440273
6.09082145,-50.000567,1650440274,3.06176,6.07464,3.06276,6.07239,43.37165111,42.12141281,44.56877886,44.15791115,34.1125518,1650440274
6.08976578,-50.000614,1650440275,3.06126,6.0735,3.06226,6.07125,43.35963355,42.13725495,44.56877886,44.15411829,34.10825623,1650440275
6.08818901,-50.000607,1650440276,3.0605,6.072,3.06126,6.06939,43.3754461,42.14105699,44.57288737,44.15791115,34.1125518,1650440276
6.08713787,-50.000614,1650440277,3.06,6.07089,3.06076,6.06825,43.38746346,42.13313604,44.56877886,44.18161643,34.12081207,1650440277
6.08555541,-50.000574,1650440278,3.059,6.06939,3.06,6.06675,43.38335227,42.1489778,44.58078834,44.16992185,34.1330362,1650440278
6.0844979,-50.000614,1650440279,3.0585,6.06825,3.0595,6.06564,43.38746346,42.14517583,44.58458081,44.17371469,34.1330362,1650440279
6.08291213,-50.000567,1650440280,3.05776,6.06675,3.05876,6.06414,43.39536954,42.15309658,44.60449124,44.18161643,34.07520813,1650440280
6.08186044,-50.000614,1650440281,3.05726,6.06564,3.058,6.06339,43.39125839,42.15309658,44.59248177,44.19362701,34.00908382,1650440281
6.08027682,-50.000582,1650440282,3.0565,6.06414,3.05726,6.06189,43.39536954,42.14105699,44.60038274,44.1778236,33.94722351,1650440282
6.07921717,-50.000511,1650440283,3.056,6.06339,3.057,6.06075,43.40707042,42.16893772,44.60449124,44.18572532,33.95119415,1650440283
6.07763058,-50.000551,1650440284,3.05526,6.0615,3.056,6.05925,43.39536954,42.16893772,44.61618465,44.20152868,34.00908382,1650440284
6.07657485,-50.000589,1650440285,3.05476,6.06039,3.0555,6.05814,43.42288221,42.18858004,44.61239219,44.20532148,34.00081564,1650440285
6.07498556,-50.000614,1650440286,3.05376,6.05889,3.05476,6.05664,43.42288221,42.18477836,44.62029315,44.21322311,33.99254687,1650440286
6.07392646,-50.000551,1650440287,3.05326,6.05775,3.05426,6.05514,43.43489901,42.18858004,44.62819409,44.21322311,33.980308,1650440287
6.07234015,-50.000439,1650440288,3.0525,6.05625,3.0535,6.05364,43.41908741,42.19650012,44.63609504,44.22523356,33.95946588,1650440289
6.06969302,-50.000589,1650440290,3.05126,6.05364,3.05226,6.051,43.43078801,42.18858004,44.63988749,44.23313514,34.01735142,1650440291
6.06703292,-50.000551,1650440292,3.05,6.051,3.05076,6.04839,43.45071037,42.20853841,44.65189693,44.2410367,34.07124173,1650440293
6.06437979,-50.000464,1650440294,3.04876,6.04839,3.0495,6.04575,43.45861596,42.22025963,44.66359032,44.24482944,34.02165033,1650440295
6.06225596,-50.000511,1650440296,3.04776,6.04614,3.0485,6.04389,43.47031612,42.21233992,44.67149126,44.25683975,34.05868057,1650440296
6.06065865,-50.000527,1650440297,3.04676,6.04464,3.04776,6.042,43.46241062,42.24401805,44.67149126,44.25683975,34.06297796,1650440297
6.05959005,-50.000637,1650440298,3.0465,6.0435,3.0475,6.04125,43.48612695,42.22817923,44.68350068,44.26474124,34.03818314,1650440298
6.05799869,-50.000607,1650440299,3.0455,6.042,3.0465,6.03939,43.48233237,42.24813607,44.68729313,44.26853395,34.02561842,1650440299
6.05693436,-50.000622,1650440300,3.045,6.04089,3.046,6.03825,43.48233237,42.25605524,44.68350068,44.26474124,34.00081564,1650440300
6.05533254,-50.000574,1650440301,3.04426,6.039,3.045,6.03675,43.49023772,42.24813607,44.69930256,44.28433686,34.01338305,1650440301
6.05427457,-50.000647,1650440302,3.04376,6.03825,3.04476,6.03564,43.49403227,42.24813607,44.71099594,44.28433686,34.02561842,1650440302
6.05266907,-50.000614,1650440303,3.043,6.03639,3.04376,6.03414,43.50984275,42.26397429,44.71510443,44.2884456,34.00908382,1650440304
6.05000095,-50.000614,1650440305,3.0415,6.03375,3.0425,6.03114,43.49403227,42.25605524,44.71889688,44.30804108,33.97600756,1650440306
6.04733282,-50.000551,1650440307,3.04026,6.03114,3.04126,6.02889,43.5177479,42.27569427,44.73090631,44.30424842,33.96376694,1650440307
6.04626143,-50.000637,1650440308,3.04,6.03039,3.04076,6.02814,43.52185856,42.2677754,44.73469877,44.30424842,33.95946588,1650440308
6.04466102,-50.00067,1650440309,3.039,6.0285,3.04,6.02625,43.53766864,42.28361303,44.73469877,44.32005115,33.980308,1650440309
6.04358922,-50.000677,1650440310,3.0385,6.02739,3.03926,6.02514,43.52976363,42.28361303,44.73469877,44.30424842,33.96773701,1650440310
6.04198381,-50.000622,1650440311,3.03776,6.02589,3.0385,6.02325,43.53766864,42.29153168,44.74259971,44.32795249,33.9968467,1650440312
6.03931162,-50.000589,1650440313,3.0365,6.02289,3.03726,6.02064,43.55727283,42.28773074,44.73880726,44.32795249,34.02165033,1650440314
6.03663533,-50.000855,1650440315,3.035,6.02064,3.036,6.01839,43.56138334,42.31148613,44.77041106,44.34754775,34.02991703,1650440316
6.03395079,-50.000567,1650440317,3.03376,6.01764,3.0345,6.01539,43.56928813,42.32320508,44.77831202,44.37125155,34.03388484,1650440318
6.03180318,-50.000654,1650440319,3.03276,6.01575,3.0335,6.0135,43.58098712,42.33904108,44.78621298,44.37125155,34.05471361,1650440319
6.03019323,-50.000702,1650440320,3.032,6.01425,3.03276,6.01164,43.58509755,42.34315837,44.80580739,44.37536019,34.05471361,1650440320
6.02912176,-50.000654,1650440321,3.0315,6.01314,3.03226,6.01089,43.58509755,42.34315837,44.79411395,44.38326142,34.07124173,1650440321
6.02750987,-50.000622,1650440322,3.0305,6.01125,3.03126,6.009,43.60881128,42.33904108,44.8099159,44.38326142,34.08776751,1650440322
6.02642894,-50.000622,1650440323,3.03026,6.0105,3.031,6.00825,43.60881128,42.36279423,44.82571788,44.38326142,34.05471361,1650440323
6.02482301,-50.000694,1650440324,3.02926,6.00864,3.03,6.00639,43.59679638,42.36279423,44.81781689,44.3633503,34.05868057,1650440324
6.02374354,-50.000622,1650440325,3.02876,6.0075,3.02976,6.00525,43.60881128,42.35487662,44.82160936,44.39495521,34.09173335,1650440325
6.02213441,-50.000559,1650440326,3.028,6.006,3.02876,6.00375,43.62050988,42.35487662,44.81370838,44.38705401,34.08776751,1650440326
6.02105427,-50.000574,1650440327,3.0275,6.00525,3.02826,6.003,43.61260543,42.35899379,44.82951036,44.40696502,34.09999508,1650440327
6.01944323,-50.000614,1650440328,3.02676,6.00339,3.0275,6.00114,43.63252454,42.36279423,44.81781689,44.4028564,34.1330362,1650440329
6.01674965,-50.000607,1650440330,3.02526,6.00039,3.02626,5.9985,43.64042886,42.38654635,44.84151988,44.4306685,34.14558938,1650440330
6.01567196,-50.000614,1650440331,3.02476,5.99964,3.02576,5.99739,43.63631862,42.3944635,44.85732191,44.41486619,34.14129502,1650440331
6.0140535,-50.000567,1650440332,3.024,5.99814,3.02476,5.99589,43.65623734,42.38274608,44.86111441,44.43856963,34.14129502,1650440333
6.01135748,-50.000567,1650440334,3.02276,5.99514,3.0235,5.99289,43.64422291,42.39858037,44.86901544,44.43856963,34.15781094,1650440335
6.00865995,-50.000494,1650440336,3.02126,5.9925,3.02226,5.99025,43.65623734,42.41821427,44.89271859,44.45437186,34.15384733,1650440337
6.00595837,-50.000551,1650440338,3.02,5.98989,3.021,5.98764,43.67994969,42.42613098,44.88892608,44.46606548,34.14955327,1650440339
6.00325574,-50.000614,1650440340,3.01876,5.98725,3.0195,5.985,43.68785371,42.42613098,44.90061966,44.47396656,34.13733086,1650440341
6.00054584,-50.000589,1650440342,3.0175,5.98464,3.01826,5.982,43.69955157,42.45779669,44.92053039,44.4897687,34.18687332,1650440343
5.99838101,-50.000542,1650440344,3.0165,5.98239,3.01726,5.98014,43.70745546,42.44196405,44.92053039,44.50177829,34.17432453,1650440344
5.99675653,-50.000534,1650440345,3.0155,5.98089,3.0165,5.97825,43.72326312,42.4539969,44.9284315,44.50557079,34.17861769,1650440345
5.99567465,-50.000471,1650440346,3.015,5.97975,3.01576,5.97714,43.71156547,42.44196405,44.9284315,44.50177829,34.19083582,1650440346
5.99404553,-50.000567,1650440347,3.01426,5.97789,3.015,5.97564,43.72737308,42.46571284,44.93633262,44.51758036,34.2073448,1650440348
5.99133447,-50.000677,1650440349,3.01276,5.97525,3.01376,5.973,43.73907059,42.46571284,44.9480263,44.51347183,34.22385147,1650440349
5.99024564,-50.000712,1650440350,3.01226,5.97414,3.01326,5.97189,43.73116688,42.48566107,44.94423375,44.52137285,34.2073448,1650440350
5.98861751,-50.000677,1650440351,3.0115,5.97264,3.0125,5.97039,43.73527681,42.48154483,44.96003605,44.54507589,34.22385147,1650440351
5.9875279,-50.000614,1650440352,3.011,5.9715,3.01176,5.96925,43.74697426,42.48946066,44.96003605,44.54507589,34.22814283,1650440352
5.98589625,-50.000647,1650440353,3.01026,5.97,3.011,5.96775,43.77068498,42.50149251,44.96793721,44.54918441,34.22814283,1650440353
5.98481025,-50.000654,1650440354,3.0095,5.96889,3.0105,5.96664,43.76278145,42.49737638,44.97583839,44.56087787,34.23210395,1650440354
5.98317723,-50.000559,1650440355,3.009,5.967,3.00976,5.96475,43.75108414,42.49357685,44.97172978,44.54507589,34.22385147,1650440355
5.98208831,-50.000677,1650440356,3.00826,5.96625,3.00926,5.964,43.76689129,42.5132075,44.97583839,44.56498638,34.21163675,1650440356
5.98045576,-50.000614,1650440357,3.0075,5.96439,3.0085,5.96214,43.76689129,42.49737638,44.97963097,44.56087787,34.23210395,1650440358
5.97936363,-50.000637,1650440358,3.007,5.96364,3.008,5.96139,43.79439531,42.52523888,44.9916408,44.56498638,34.23210395,1650440358
5.97772794,-50.000599,1650440359,3.00626,5.96175,3.007,5.9595,43.78269826,42.5132075,44.99954202,44.56877886,34.20338285,1650440360
5.97500218,-50.000622,1650440361,3.00476,5.95914,3.00576,5.9565,43.81020198,42.51732353,45.01123586,44.57667983,34.21163675,1650440362
5.97226309,-50.000744,1650440363,3.0035,5.95614,3.0045,5.95389,43.79439531,42.56861312,45.01123586,44.59659027,34.21559842,1650440364
5.96952663,-50.000685,1650440365,3.00226,5.9535,3.003,5.95125,43.80640839,42.54486848,45.02324578,44.6082837,34.2073448,1650440366
5.96733875,-50.000542,1650440367,3.00126,5.95164,3.00226,5.94939,43.82600848,42.54106926,45.03904837,44.61618465,34.21989008,1650440367
5.96569384,-50.000542,1650440368,3.00026,5.94975,3.00126,5.9475,43.82600848,42.56069834,45.042841,44.61618465,34.22385147,1650440368
5.96459821,-50.000519,1650440369,2.99976,5.949,3.00076,5.94639,43.83011814,42.55689922,45.04694969,44.61618465,34.21163675,1650440369
5.96294811,-50.000534,1650440370,2.999,5.94714,2.99976,5.94489,43.84971791,42.55689922,45.03904837,44.62819409,34.20338285,1650440370
5.96184685,-50.000589,1650440371,2.9985,5.946,2.99926,5.94375,43.85762097,42.57272876,45.05864367,44.62819409,34.21559842,1650440371
5.96020319,-50.000519,1650440372,2.99776,5.94414,2.9985,5.94189,43.85382751,42.5964723,45.06275238,44.63609504,34.21989008,1650440373
5.9574507,-50.000637,1650440374,2.99626,5.9415,2.99726,5.93925,43.85762097,42.58444236,45.05485102,44.63609504,34.23639501,1650440374
5.95634199,-50.000637,1650440375,2.99576,5.94039,2.99676,5.93814,43.86173055,42.58855789,45.07855514,44.64399599,34.23210395,1650440375
5.95468872,-50.000574,1650440376,2.995,5.93889,2.996,5.93664,43.86963355,42.59235682,45.07855514,44.65568938,34.24035585,1650440376
5.95358811,-50.000551,1650440377,2.9945,5.93739,2.99526,5.93514,43.865524,42.60818545,45.09815067,44.65568938,34.26939798,1650440377
5.95192937,-50.000647,1650440378,2.99376,5.93589,2.9945,5.93364,43.89334233,42.62021493,45.09024923,44.66359032,34.26939798,1650440378
5.95082058,-50.000607,1650440379,2.993,5.93514,2.994,5.9325,43.90503853,42.62401367,45.10225942,44.66359032,34.26939798,1650440379
5.94916414,-50.000622,1650440380,2.99226,5.93325,2.99326,5.931,43.8971357,42.62021493,45.10225942,44.67559974,34.25685793,1650440381
5.94639692,-50.000614,1650440382,2.991,5.93064,2.992,5.92839,43.91294132,42.64395665,45.1139536,44.69140162,34.26510812,1650440382
5.94528116,-50.000607,1650440383,2.9905,5.92989,2.99126,5.92725,43.91294132,42.63192762,45.1218551,44.67939219,34.26510812,1650440383
5.94362535,-50.000574,1650440384,2.9895,5.92764,2.9905,5.92539,43.92495349,42.64395665,45.1218551,44.69930256,34.24860718,1650440385
5.94084127,-50.000511,1650440386,2.98826,5.925,2.98926,5.92275,43.90503853,42.64775524,45.13765815,44.71510443,34.28160677,1650440387
5.93861868,-50.000582,1650440388,2.98726,5.92314,2.98826,5.9205,43.93664947,42.66358246,45.14176696,44.71510443,34.27335773,1650440388
5.93694894,-50.000694,1650440389,2.9865,5.92089,2.98726,5.91864,43.94075884,42.6556689,45.14555971,44.73469877,34.2776473,1650440389
5.93583425,-50.00063,1650440390,2.986,5.92014,2.98676,5.91789,43.93285618,42.66769747,45.1534613,44.73090631,34.28985524,1650440390
5.93415524,-50.000582,1650440391,2.985,5.91825,2.986,5.916,43.95245472,42.68732254,45.16547174,44.7467082,34.31063885,1650440391
5.93304024,-50.000647,1650440392,2.9845,5.91714,2.9855,5.91489,43.95245472,42.67561088,45.1613629,44.75050066,34.31063885,1650440392
5.93136444,-50.000574,1650440393,2.98376,5.91525,2.9845,5.91339,43.95656406,42.68352419,45.17716618,44.7467082,34.31459722,1650440393
5.93024463,-50.000647,1650440394,2.98326,5.9145,2.984,5.91225,43.95656406,42.6914374,45.17716618,44.75840161,34.29414421,1650440394
5.92856358,-50.000589,1650440395,2.9825,5.91264,2.98326,5.91039,43.96035729,42.69523571,45.18506785,44.75050066,34.31063885,1650440395
5.92743989,-50.000567,1650440396,2.982,5.91189,2.98276,5.90964,43.96446661,42.70726354,45.19707844,44.76630256,34.33108904,1650440396
5.92575415,-50.00063,1650440397,2.98126,5.91,2.982,5.90775,43.97236913,42.71517646,45.19707844,44.77041106,34.32284341,1650440397
5.92463119,-50.000607,1650440398,2.9805,5.90889,2.9815,5.90625,43.98817406,42.70726354,45.19296955,44.77420352,34.32713121,1650440398
5.92294777,-50.000599,1650440399,2.97976,5.907,2.9805,5.90475,44.00397886,42.70314878,45.21288193,44.79411395,34.32713121,1650440400
5.92012791,-50.000752,1650440401,2.97826,5.90439,2.97926,5.90214,44.01188121,42.72308929,45.20877302,44.79000545,34.31888531,1650440401
5.91899206,-50.000622,1650440402,2.97776,5.90325,2.97876,5.901,44.01567433,42.75062518,45.21288193,44.78621298,34.31888531,1650440402
5.91729838,-50.000647,1650440403,2.977,5.90139,2.97776,5.89914,44.01567433,42.75473964,45.21667479,44.8099159,34.32284341,1650440403
5.91617196,-50.000637,1650440404,2.9765,5.90064,2.9775,5.898,44.03938114,42.7348001,45.22078372,44.80580739,34.3436213,1650440404
5.91446457,-50.000654,1650440405,2.9755,5.89875,2.9765,5.8965,44.00397886,42.7348001,45.22457658,44.79000545,34.32284341,1650440406
5.91163096,-50.000622,1650440407,2.97426,5.89575,2.97526,5.8935,44.01567433,42.74271269,45.21667479,44.81781689,34.31459722,1650440408
5.90878239,-50.000567,1650440409,2.973,5.89314,2.97376,5.89089,44.01978353,42.73891466,45.23658736,44.8099159,34.33108904,1650440410
5.90650166,-50.000599,1650440411,2.972,5.89089,2.97276,5.88864,44.03558807,42.76265199,45.24828213,44.82951036,34.32284341,1650440411
5.90479004,-50.000519,1650440412,2.971,5.889,2.972,5.88675,44.05139248,42.76265199,45.26029303,44.84151988,34.31063885,1650440412
5.90364372,-50.000622,1650440413,2.97076,5.88789,2.9715,5.88564,44.05929464,42.76644989,45.24828213,44.82571788,34.31888531,1650440413
5.901924,-50.000551,1650440414,2.96976,5.88639,2.9705,5.88375,44.06719677,42.77847642,45.26029303,44.85321338,34.3436213,1650440414
5.90078023,-50.000614,1650440415,2.969,5.88489,2.97,5.88264,44.06719677,42.77847642,45.26029303,44.83741136,34.33933409,1650440415
5.89904891,-50.000694,1650440416,2.96826,5.88339,2.96926,5.88114,44.06308766,42.79018625,45.26029303,44.85321338,34.33108904,1650440416
5.89790339,-50.000519,1650440417,2.96776,5.88225,2.96876,5.87964,44.08300093,42.79018625,45.27609694,44.84531237,34.35582251,1650440417
5.89617613,-50.000654,1650440418,2.967,5.88039,2.968,5.87814,44.07098978,42.78638849,45.28399894,44.86111441,34.36010912,1650440418
5.89501902,-50.000551,1650440419,2.9665,5.87964,2.96726,5.877,44.07889186,42.79430047,45.29980303,44.86901544,34.36406586,1650440419
5.89328138,-50.000662,1650440420,2.9655,5.87775,2.9665,5.8755,44.07889186,42.80601003,45.28779191,44.87691648,34.38055088,1650440421
5.89038836,-50.000551,1650440422,2.96426,5.87439,2.965,5.8725,44.10259794,42.82594746,45.31149812,44.90061966,34.37659468,1650440423
5.88747603,-50.000677,1650440424,2.96276,5.87175,2.96376,5.8695,44.11840185,42.83765648,45.32730241,44.89682714,34.37230865,1650440424
5.88631156,-50.000599,1650440425,2.96226,5.87064,2.96326,5.86839,44.11840185,42.83385899,45.32350937,44.90472822,34.3436213,1650440425
5.88455405,-50.000759,1650440426,2.9615,5.86875,2.9625,5.8665,44.11049991,42.83765648,45.33931376,44.90472822,34.35186549,1650440427
5.88163336,-50.000654,1650440428,2.96,5.86575,2.961,5.8635,44.13831462,42.84177042,45.34310683,44.9284315,34.38483662,1650440429
5.87869564,-50.000647,1650440430,2.95876,5.86314,2.95976,5.86089,44.13831462,42.84968176,45.36681368,44.93633262,34.33933409,1650440430
5.87751598,-50.000622,1650440431,2.95826,5.862,2.95926,5.85975,44.13420565,42.83765648,45.36681368,44.93633262,34.33108904,1650440431
5.87574286,-50.000534,1650440432,2.9575,5.86014,2.95826,5.8575,44.16202008,42.88923713,45.38261841,44.9480263,34.33537654,1650440433
5.87338481,-50.000559,1650440434,2.9565,5.85789,2.95726,5.85564,44.18161643,42.88132624,45.37471603,44.9638286,34.3436213,1650440434
5.87160009,-50.000519,1650440435,2.9555,5.856,2.95626,5.85339,44.1778236,42.88512348,45.40632576,44.96793721,34.37230865,1650440436
5.86862663,-50.000574,1650440437,2.954,5.853,2.955,5.85039,44.19362701,42.90505867,45.41043506,44.98373959,34.41351415,1650440437
5.86743543,-50.000589,1650440438,2.95376,5.85189,2.9545,5.84964,44.20532148,42.92087985,45.43793604,44.99543338,34.39307799,1650440438
5.86563861,-50.000504,1650440439,2.95276,5.85,2.9535,5.84775,44.22523356,42.92879032,45.42624017,45.01534451,34.40131879,1650440439
5.8644417,-50.000607,1650440440,2.95226,5.84889,2.953,5.84625,44.21733196,42.92879032,45.43003341,45.00333461,34.40527418,1650440440
5.86264139,-50.000511,1650440441,2.95126,5.847,2.95226,5.84475,44.21733196,42.92879032,45.42213083,45.01123586,34.40527418,1650440441
5.86143897,-50.000574,1650440442,2.95076,5.84589,2.95176,5.84364,44.21733196,42.9367007,45.44994809,45.01123586,34.39703364,1650440442
5.85962737,-50.000607,1650440443,2.95,5.844,2.95076,5.84175,44.21322311,42.93258731,45.44204541,45.02324578,34.41779872,1650440443
5.85842179,-50.000614,1650440444,2.9495,5.84289,2.95026,5.84064,44.24482944,42.92467689,45.4578508,45.01123586,34.41779872,1650440444
5.85660494,-50.000589,1650440445,2.9485,5.841,2.9495,5.83875,44.23692789,42.93258731,45.46164412,45.01913712,34.41351415,1650440446
5.85356839,-50.000599,1650440447,2.94726,5.838,2.948,5.83539,44.24893823,42.9367007,45.46575355,45.0270384,34.46722502,1650440448
5.85051715,-50.000637,1650440449,2.94576,5.835,2.94676,5.83275,44.25683975,42.97213815,45.47365634,45.03493969,34.51663122,1650440449
5.84929398,-50.000685,1650440450,2.94526,5.83389,2.94626,5.83125,44.26853395,42.97625132,45.48946203,45.05485102,34.54132682,1650440450
5.84745363,-50.000589,1650440451,2.9445,5.832,2.94526,5.82939,44.27264272,42.97625132,45.50115834,45.07065375,34.51235015,1650440452
5.84437393,-50.000511,1650440453,2.943,5.82864,2.944,5.82639,44.2884456,42.99586765,45.5169643,45.07065375,34.51663122,1650440453
5.84314067,-50.000551,1650440454,2.9425,5.82789,2.94326,5.82525,44.28054417,42.97213815,45.5090613,45.07855514,34.51235015,1650440454
5.84127853,-50.000589,1650440455,2.94176,5.82564,2.9425,5.82339,44.28433686,42.98416119,45.51317085,45.08645655,34.52058285,1650440456
5.83879439,-50.000637,1650440457,2.9405,5.82339,2.94126,5.82114,44.2884456,42.99998069,45.52897693,45.09435797,34.51663122,1650440457
5.83692609,-50.000622,1650440458,2.9395,5.82114,2.9405,5.81925,44.30013969,42.99998069,45.54478317,45.10605212,34.53704661,1650440458
5.8356716,-50.000607,1650440459,2.93926,5.82039,2.94,5.81775,44.30013969,43.00789032,45.53277041,45.09435797,34.52881501,1650440459
5.83379248,-50.000582,1650440460,2.93826,5.81814,2.939,5.81589,44.31594245,43.01579986,45.54478317,45.09435797,34.51663122,1650440460
5.83253696,-50.000607,1650440461,2.9375,5.81664,2.9385,5.81439,44.32005115,43.01959641,45.54857669,45.1139536,34.53704661,1650440461
5.83065092,-50.000647,1650440462,2.93676,5.81514,2.93776,5.81289,44.33174513,43.00377732,45.55647989,45.1218551,34.54132682,1650440462
5.82938219,-50.000677,1650440463,2.93626,5.814,2.93726,5.81139,44.31594245,43.02750584,45.56058957,45.12975661,34.56173809,1650440463
5.82748246,-50.000599,1650440464,2.93526,5.81175,2.9365,5.80989,44.33585382,43.02750584,45.57228641,45.13765815,34.57819631,1650440464
5.82621126,-50.000637,1650440465,2.93476,5.81064,2.9355,5.80839,44.33585382,43.03952801,45.58429949,45.13386541,34.59070308,1650440465
5.82429955,-50.000582,1650440466,2.934,5.80875,2.935,5.8065,44.32795249,43.04743723,45.58429949,45.14176696,34.58247508,1650440467
5.82110226,-50.000637,1650440468,2.9325,5.80575,2.9335,5.80314,44.3633503,43.06325543,45.60010631,45.1613629,34.61110614,1650440468
5.81982123,-50.000614,1650440469,2.932,5.80425,2.93276,5.802,44.37125155,43.0749607,45.59220288,45.16547174,34.60287951,1650440469
5.81788552,-50.000589,1650440470,2.931,5.80239,2.932,5.80014,44.37125155,43.06325543,45.59599652,45.17337338,34.56996747,1650440471
5.81465058,-50.000599,1650440472,2.9295,5.799,2.9305,5.79675,44.37915278,43.09077836,45.61180347,45.18917673,34.58642459,1650440472
5.81335253,-50.00063,1650440473,2.92926,5.79789,2.93,5.79564,44.38705401,43.07907332,45.6276106,45.18506785,34.58247508,1650440473
5.81139911,-50.000727,1650440474,2.92826,5.79564,2.92926,5.79339,44.39906383,43.07907332,45.63551424,45.19296955,34.60715743,1650440475
5.80812284,-50.000767,1650440476,2.92676,5.79264,2.92776,5.79,44.39906383,43.08698215,45.65132164,45.20498018,34.59893053,1650440477
5.80482817,-50.000685,1650440478,2.92526,5.78925,2.92626,5.787,44.41075758,43.0948909,45.65922541,45.21288193,34.58642459,1650440479
5.80218512,-50.000712,1650440480,2.92426,5.78664,2.92526,5.78439,44.44236217,43.11861668,45.66333539,45.22457658,34.59893053,1650440480
5.800188,-50.00067,1650440481,2.92326,5.78475,2.92426,5.7825,44.42276735,43.13443349,45.67123923,45.24038025,34.60287951,1650440481
5.79885415,-50.000654,1650440482,2.92276,5.78364,2.92376,5.78139,44.43446104,43.13032115,45.682937,45.24448923,34.61538377,1650440482
5.79684324,-50.000559,1650440483,2.92176,5.781,2.9225,5.77914,44.44236217,43.13443349,45.682937,45.24448923,34.60715743,1650440483
5.79549994,-50.000574,1650440484,2.92126,5.77989,2.922,5.77764,44.45437186,43.11861668,45.69495103,45.24828213,34.61538377,1650440484
5.79347923,-50.000589,1650440485,2.92026,5.77764,2.92126,5.77539,44.44236217,43.12652512,45.70285506,45.24038025,34.64828368,1650440486
5.79009246,-50.00063,1650440487,2.91876,5.77464,2.91976,5.77239,44.47396656,43.15024999,45.71075914,45.27609694,34.64828368,1650440487
5.78873138,-50.000599,1650440488,2.9185,5.77275,2.919,5.77089,44.45026328,43.15404591,45.72656744,45.26819497,34.65650729,1650440488
5.78668734,-50.000567,1650440489,2.9175,5.77125,2.918,5.769,44.47807512,43.17397419,45.73036147,45.28399894,34.65650729,1650440489
5.7853138,-50.000614,1650440490,2.91676,5.76975,2.91776,5.7675,44.4897687,43.17397419,45.74617002,45.28779191,34.64828368,1650440490
5.78325643,-50.000574,1650440491,2.916,5.76789,2.9165,5.76564,44.49387725,43.18978996,45.74617002,45.30359602,34.66045443,1650440491
5.78187512,-50.000534,1650440492,2.91526,5.76639,2.916,5.76414,44.49766975,43.17777,45.74617002,45.29980303,34.64828368,1650440492
5.77979953,-50.000637,1650440493,2.91426,5.76414,2.91526,5.76189,44.50557079,43.20149343,45.74617002,45.30770511,34.66473035,1650440494
5.77632279,-50.000654,1650440495,2.91276,5.76075,2.91376,5.7585,44.52137285,43.2094011,45.75407437,45.31940025,34.68939627,1650440496
5.7728226,-50.000637,1650440497,2.91126,5.75739,2.91226,5.75514,44.54128341,43.21730869,45.77778773,45.3352046,34.69761715,1650440498
5.76929394,-50.000719,1650440499,2.90976,5.75364,2.9105,5.75139,44.54128341,43.2293281,45.78980268,45.34721599,34.70156299,1650440500
5.7657403,-50.000607,1650440501,2.90826,5.75025,2.90926,5.748,44.52927387,43.23312367,45.7935969,45.36681368,34.70978307,1650440502
5.76288356,-50.00067,1650440503,2.907,5.74764,2.908,5.74539,44.56087787,43.23723551,45.80150156,45.3709229,34.63578275,1650440504
5.75928058,-50.000637,1650440505,2.90576,5.74389,2.9065,5.74164,44.57667983,43.25305013,45.83312075,45.39052083,34.59070308,1650440505
5.75710783,-50.000637,1650440506,2.90476,5.74164,2.9055,5.73939,44.57667983,43.26095734,45.8372313,45.38672766,34.56601744,1650440506
5.7556563,-50.000589,1650440507,2.904,5.74014,2.90476,5.73789,44.58458081,43.26475277,45.83312075,45.40632576,34.56996747,1650440507
5.75346633,-50.000647,1650440508,2.903,5.73789,2.904,5.73525,44.59248177,43.28056691,45.84102568,45.39842327,34.60287951,1650440509
5.74979746,-50.000622,1650440510,2.9015,5.7345,2.9025,5.73225,44.6082837,43.28467854,45.85304128,45.40253256,34.60287951,1650440510
5.74832196,-50.000622,1650440511,2.90076,5.733,2.90176,5.73075,44.61239219,43.29258547,45.86885148,45.43003341,34.56996747,1650440511
5.74609586,-50.000599,1650440512,2.89976,5.73039,2.90076,5.72814,44.62029315,43.30839913,45.87264596,45.42624017,34.59070308,1650440513
5.74237072,-50.000582,1650440514,2.89826,5.72664,2.89926,5.72439,44.62819409,43.3042876,45.8846619,45.44204541,34.64400719,1650440515
5.73861107,-50.000471,1650440516,2.89676,5.72289,2.8975,5.72064,44.65189693,43.32010106,45.90837797,45.46164412,34.65223108,1650440517
5.73482872,-50.000582,1650440518,2.89526,5.71914,2.896,5.71725,44.65568938,43.33591425,45.90047256,45.45374139,34.65223108,1650440519
5.7310067,-50.000494,1650440520,2.8935,5.71575,2.89426,5.7135,44.67149126,43.34793211,45.92798365,45.46954689,34.65650729,1650440521
