Voltage,Current,Data_Timestamp,dmm_v0,dmm_v1,dmm_v2,dmm_v3,dmm_t0,dmm_t1,dmm_t2,dmm_t3,dmm_t4,Log_Timestamp
7.23911636,-50.000637,1650570971.7460096,3.6105,7.2195,3.611,7.21725,37.64579400635574,37.57745823501574,36.82201238494952,36.558818622424724,31.753405792209037,1650570972.3397586
7.23844571,-50.000574,1650570973.746006,3.6102600000000002,7.21911,3.6107600000000004,7.21686,37.63773690995805,37.561337461421715,36.82622249929119,36.542597533883395,31.770300409724314,1650570974.2303803
7.23818036,-50.000676999999996,1650570974.621005,3.61,7.21875,3.6107600000000004,7.2165,37.66190710729887,37.55327652143791,36.82622249929119,36.54649075134654,31.766245974645415,1650570975.2772539
7.23778289,-50.000693999999996,1650570975.8085032,3.61,7.21836,3.6105,7.21611,37.66190710729887,37.55327652143791,36.82201238494952,36.54649075134654,31.770300409724314,1650570976.3397532
7.23711739,-50.000622,1650570977.8397498,3.6095,7.21761,3.6102600000000002,7.2153599999999996,37.64579400635574,37.57745823501574,36.8382045232413,36.56692852498202,31.76185347537063,1650570978.339749
7.23645257,-50.000622,1650570979.8397465,3.6092600000000004,7.21686,3.60976,7.2146099999999995,37.65804009570053,37.56520658153596,36.8382045232413,36.558818622424724,31.778746595908274,1650570980.2928715
7.23618545,-50.000551,1650570980.6053705,3.609,7.21686,3.60976,7.2146099999999995,37.65804009570053,37.58132700149321,36.82201238494952,36.55460130411933,31.783138317258818,1650570981.089745
7.23578215,-50.000581999999994,1650570981.8866186,3.609,7.21611,3.6095,7.2138599999999995,37.66996311276614,37.57745823501574,36.830108659859945,36.56692852498202,31.757798680943665,1650570982.495993
7.2351182,-50.000647,1650570983.886615,3.6085,7.21575,3.6092600000000004,7.2135,37.66996311276614,37.59357753652887,36.82622249929119,36.56692852498202,31.770300409724314,1650570984.4334893
7.23446114,-50.000519,1650570985.8866122,3.60826,7.215,3.60876,7.21275,37.67801875551163,37.589386659543266,36.8382045232413,36.58314704909196,31.783138317258818,1650570986.4022362
7.23379483,-50.000647,1650570987.8866088,3.6077600000000003,7.21425,3.6085,7.212,37.68607403599566,37.585518069551256,36.854395017330205,36.58703924106129,31.787192034559837,1650570988.4491081
7.23326639,-50.000574,1650570989.3553567,3.6075,7.2138599999999995,3.60826,7.211609999999999,37.67801875551163,37.59357753652887,36.85050944849564,36.58314704909196,31.80408067181463,1650570989.8397307
7.2328652,-50.000622,1650570990.7147295,3.6075,7.2135,3.608,7.21125,37.68220754654442,37.589386659543266,36.85050944849564,36.57503800037631,31.80002767106828,1650570991.2616038
7.23260188,-50.000534,1650570991.5428534,3.60726,7.2131099999999995,3.608,7.210859999999999,37.698317369562915,37.59744595025745,36.85050944849564,36.59514765918078,31.787192034559837,1650570992.0272274
7.23220539,-50.000567,1650570992.714727,3.607,7.21275,3.6077600000000003,7.2105,37.67415209223242,37.59744595025745,36.85860427694479,36.58314704909196,31.783138317258818,1650570993.3241
7.23193372,-50.000567,1650570993.3866007,3.607,7.212359999999999,3.6075,7.210109999999999,37.66996311276614,37.601636636411,36.86248964899369,36.58703924106129,31.77469251987128,1650570994.0272243
7.23154015,-50.000654,1650570994.7615983,3.6067600000000004,7.212,3.6075,7.20975,37.69412895467872,37.601636636411,36.86248964899369,36.58314704909196,31.79563672631633,1650570995.3397222
7.23087658,-50.000589,1650570996.792845,3.6065,7.21125,3.607,7.209,37.67801875551163,37.59744595025745,36.86669869554777,36.59514765918078,31.791583367445412,1650570997.355344
7.23021359,-50.000439,1650570998.792842,3.606,7.210859999999999,3.6067600000000004,7.20825,37.68220754654442,37.59357753652887,36.85860427694479,36.58703924106129,31.79563672631633,1650570999.417841
7.22955209,-50.000662,1650571000.8240888,3.60576,7.210109999999999,3.6065,7.207859999999999,37.67801875551163,37.585518069551256,36.854395017330205,36.60325565182177,31.79563672631633,1650571001.3709626
7.22888824,-50.000783999999996,1650571002.792836,3.6055,7.209359999999999,3.606,7.207109999999999,37.698317369562915,37.601636636411,36.85050944849564,36.58314704909196,31.79563672631633,1650571003.2772098
7.22862401,-50.000702,1650571003.6053343,3.6052600000000004,7.209,3.606,7.207109999999999,37.698317369562915,37.61775373673646,36.85860427694479,36.60325565182177,31.80408067181463,1650571004.1053338
7.22822964,-50.000541999999996,1650571004.8397074,3.605,7.208609999999999,3.60576,7.20636,37.69412895467872,37.60550487409773,36.87058387104008,36.60325565182177,31.79563672631633,1650571005.4803314
7.22756979,-50.000504,1650571006.8397043,3.605,7.20825,3.6052600000000004,7.206,37.68220754654442,37.589386659543266,36.854395017330205,36.60325565182177,31.787192034559837,1650571007.324079
7.22730371,-50.000534,1650571007.511578,3.60476,7.207859999999999,3.6052600000000004,7.20561,37.70218351202095,37.61775373673646,36.874792704782124,36.59125567161294,31.783138317258818,1650571007.9803274
7.22691459,-50.000614,1650571008.824077,3.6045,7.2075,3.605,7.20525,37.71023770848234,37.62581173810332,36.87058387104008,36.60325565182177,31.757798680943665,1650571009.355326
7.2262496,-50.00063,1650571010.8709488,3.60426,7.20675,3.60476,7.2045,37.71442574817496,37.61356343152619,36.878677683947046,36.60747164000645,31.76185347537063,1650571011.3553221
7.2257217,-50.000598999999994,1650571012.449071,3.604,7.20636,3.60426,7.20411,37.70218351202095,37.62162162300467,36.878677683947046,36.59125567161294,31.787192034559837,1650571012.9803197
7.22532536,-50.000654,1650571013.7459435,3.6037600000000003,7.206,3.60426,7.20375,37.71023770848234,37.61356343152619,36.87058387104008,36.60747164000645,31.783138317258818,1650571014.2146926
7.22505984,-50.000598999999994,1650571014.3709428,3.6037600000000003,7.20561,3.60426,7.20336,37.72634502060231,37.63773690995805,36.878677683947046,36.59125567161294,31.79563672631633,1650571014.9334412
7.2246643,-50.000567,1650571015.7303152,3.6035,7.20525,3.604,7.203,37.72634502060231,37.63773690995805,36.89907228104693,36.61947036260233,31.79563672631633,1650571016.3553143
7.22400771,-50.000558999999996,1650571017.730312,3.603,7.20486,3.6035,7.20225,37.70218351202095,37.64579400635574,36.88677108819195,36.60747164000645,31.808471228763835,1650571018.1990614
7.22374499,-50.000541999999996,1650571018.5584362,3.6027600000000004,7.2045,3.6035,7.20186,37.73053268605952,37.63773690995805,36.882886305125226,36.61947036260233,31.80408067181463,1650571019.0584354
7.22334733,-50.000541999999996,1650571019.730309,3.6027600000000004,7.20411,3.60326,7.2015,37.722479396978315,37.62581173810332,36.88677108819195,36.627577081708694,31.808471228763835,1650571020.2615583
7.22308814,-50.000541999999996,1650571020.5740578,3.6025,7.20375,3.603,7.2015,37.73053268605952,37.63386937422189,36.90716465757947,36.627577081708694,31.80408067181463,1650571021.1053066
7.22268934,-50.000527,1650571021.7615557,3.6025,7.20336,3.603,7.20111,37.73858561587804,37.629679448994864,36.8909794970545,36.63568337726986,31.808471228763835,1650571022.3084297
7.22242635,-50.000567,1650571022.6053045,3.6022600000000002,7.203,3.6027600000000004,7.20075,37.71829154452291,37.63386937422189,36.89486408425205,36.61947036260233,31.80408067181463,1650571023.1209285
7.22202968,-50.000504,1650571023.8396778,3.602,7.20261,3.6027600000000004,7.20075,37.74663818689311,37.64998355255932,36.8909794970545,36.627577081708694,31.808471228763835,1650571024.4334264
7.22137754,-50.000439,1650571025.7927995,3.60176,7.20186,3.6022600000000002,7.19961,37.72634502060231,37.64998355255932,36.882886305125226,36.65189469968783,31.812523871691326,1650571026.2771738
7.22111055,-50.000541999999996,1650571026.6052985,3.6015,7.2015,3.6022600000000002,7.19961,37.73439813718005,37.64998355255932,36.89486408425205,36.63568337726986,31.812523871691326,1650571027.2146719
7.22071886,-50.000463999999994,1650571027.8552966,3.6015,7.2015,3.602,7.19925,37.73858561587804,37.64192664555344,36.902956672604205,36.631792408228364,31.816914041168673,1650571028.3396702
7.22005625,-50.000589,1650571029.8552935,3.601,7.20075,3.60176,7.1985,37.74245089471572,37.65804009570053,36.90716465757947,36.627577081708694,31.816914041168673,1650571030.3240426
7.21979176,-50.000598999999994,1650571030.5115423,3.601,7.20036,3.6015,7.19811,37.73858561587804,37.65804009570053,36.911048853725276,36.631792408228364,31.83379743264925,1650571030.9490411
7.21940356,-50.000752,1650571031.8240402,3.60076,7.2,3.6012600000000003,7.19775,37.73439813718005,37.66190710729887,36.911048853725276,36.64800413643411,31.820966326582436,1650571032.4334142
7.21874692,-50.000567,1650571033.8709118,3.6005,7.19925,3.601,7.197,37.762742254349575,37.66190710729887,36.91525662712883,36.64800413643411,31.829408037123812,1650571034.464661
7.21822393,-50.000519,1650571035.3396595,3.60026,7.19886,3.60076,7.19661,37.758555334496805,37.67415209223242,36.919140628092066,36.639898483736886,31.820966326582436,1650571036.0271585
7.21783233,-50.000511,1650571036.6834078,3.6,7.1985,3.6005,7.19625,37.750503293668146,37.66996311276614,36.91525662712883,36.66421417532467,31.837849003950907,1650571037.2302818
7.2175692,-50.000654,1650571037.3709068,3.5997600000000003,7.19811,3.6005,7.19586,37.750503293668146,37.66996311276614,36.931439347184096,36.66421417532467,31.820966326582436,1650571037.8709059
7.21717971,-50.00063,1650571038.7302802,3.5997600000000003,7.19775,3.60026,7.1955,37.77079375170871,37.67801875551163,36.939530098642535,36.65189469968783,31.85472870900219,1650571039.1990287
7.21691364,-50.000574,1650571039.5584028,3.5995,7.19736,3.6,7.19511,37.758555334496805,37.66190710729887,36.923348190171566,36.63568337726986,31.842238012995892,1650571040.136527
7.21651773,-50.000693999999996,1650571040.7771516,3.59926,7.197,3.6,7.19475,37.762742254349575,37.6902626388345,36.92723199618081,36.65189469968783,31.83379743264925,1650571041.370901
7.21586583,-50.000799,1650571042.7771475,3.599,7.19625,3.5995,7.19436,37.77079375170871,37.67415209223242,36.91525662712883,36.65999972750984,31.83379743264925,1650571043.2927718
7.21560558,-50.000614,1650571043.5896466,3.5987600000000004,7.19625,3.5995,7.194,37.77079375170871,37.66190710729887,36.91525662712883,36.64800413643411,31.816914041168673,1650571043.9958959
7.21520966,-50.000654,1650571044.7615201,3.5987600000000004,7.19586,3.59926,7.19361,37.77079375170871,37.67801875551163,36.923348190171566,36.65999972750984,31.820966326582436,1650571045.3865187
7.21456025,-50.000567,1650571046.7771416,3.5982600000000002,7.19511,3.599,7.19286,37.77079375170871,37.698317369562915,36.939530098642535,36.66421417532467,31.83379743264925,1650571047.3083909
7.21430014,-50.000574,1650571047.5740151,3.5982600000000002,7.19475,3.5987600000000004,7.19286,37.76660701766053,37.68220754654442,36.923348190171566,36.65610936680247,31.829408037123812,1650571048.0740147
7.21390574,-50.000622,1650571048.8396385,3.598,7.19436,3.5985,7.19211,37.786895675982635,37.68607403599566,36.9434135154296,36.684312283215206,31.846289227698776,1650571049.3396375
7.21325744,-50.000581999999994,1650571050.7927606,3.5975,7.194,3.5982600000000002,7.19175,37.77465834361806,37.68220754654442,36.92723199618081,36.65999972750984,31.83379743264925,1650571051.32401
7.2129907,-50.000567,1650571051.4958842,3.5975,7.19361,3.598,7.1913599999999995,37.778844892100324,37.68220754654442,36.95571038680123,36.65999972750984,31.820966326582436,1650571052.1208837
7.21259929,-50.000598999999994,1650571052.8240073,3.5972600000000003,7.19325,3.598,7.191,37.77079375170871,37.67801875551163,36.92723199618081,36.66421417532467,31.816914041168673,1650571053.3865063
7.21194722,-50.000685,1650571054.8708787,3.597,7.1925,3.5975,7.19025,37.778844892100324,37.6902626388345,36.92723199618081,36.6762085187915,31.816914041168673,1650571055.4021282
7.21129791,-50.000693999999996,1650571056.8865006,3.59676,7.19211,3.5972600000000003,7.1898599999999995,37.778844892100324,37.698317369562915,36.939530098642535,36.6762085187915,31.791583367445412,1650571057.4177496
7.2107803,-50.000614,1650571058.355249,3.5965,7.1913599999999995,3.597,7.1891099999999994,37.786895675982635,37.70218351202095,36.9434135154296,36.684312283215206,31.816914041168673,1650571058.8083735
7.21038699,-50.000534,1650571059.7146215,3.59626,7.191,3.59676,7.18875,37.79881018283845,37.70218351202095,36.951503667541544,36.69241562746993,31.816914041168673,1650571060.1989954
7.21012971,-50.000456,1650571060.355246,3.596,7.1906099999999995,3.59676,7.18875,37.79494610381403,37.706371739189706,36.94762044502295,36.6885260746343,31.816914041168673,1650571060.8708704
7.20974045,-50.000519,1650571061.7771182,3.596,7.19025,3.5965,7.188,37.786895675982635,37.706371739189706,36.975771699536494,36.6885260746343,31.816914041168673,1650571062.323992
7.20947929,-50.000558999999996,1650571062.3708677,3.5957600000000003,7.19025,3.5965,7.188,37.80686008455558,37.71023770848234,36.951503667541544,36.69241562746993,31.820966326582436,1650571062.9333665
7.20909181,-50.000463999999994,1650571063.7614899,3.5955,7.1895,3.59626,7.187609999999999,37.80299617605294,37.71442574817496,36.96379992445287,36.6885260746343,31.8506778505934,1650571064.323989
7.2088295,-50.000558999999996,1650571064.3864892,3.5955,7.1895,3.596,7.18725,37.79881018283845,37.71023770848234,36.95571038680123,36.6885260746343,31.808471228763835,1650571065.011489
7.20843972,-50.000574,1650571065.7302368,3.59526,7.1891099999999994,3.5957600000000003,7.186859999999999,37.80686008455558,37.71442574817496,36.97188905845354,36.69662920059142,31.80002767106828,1650571066.261486
7.20817991,-50.000551,1650571066.5896106,3.595,7.18875,3.5957600000000003,7.186859999999999,37.79881018283845,37.722479396978315,36.96379992445287,36.684312283215206,31.816914041168673,1650571067.05836
7.2077949,-50.000581999999994,1650571067.7614834,3.595,7.188359999999999,3.5955,7.186109999999999,37.778844892100324,37.698317369562915,36.967682759119555,36.6885260746343,31.829408037123812,1650571068.2927325
7.20753445,-50.000534,1650571068.5739825,3.5947600000000004,7.188359999999999,3.59526,7.186109999999999,37.7907599257486,37.71442574817496,36.9595934152797,36.668104333717054,31.820966326582436,1650571069.1208572
7.20714765,-50.000637,1650571069.8396058,3.5947600000000004,7.187609999999999,3.59526,7.185359999999999,37.814909631358034,37.73053268605952,36.975771699536494,36.704731907111295,31.85472870900219,1650571070.4177294
7.2064979,-50.000598999999994,1650571071.8396025,3.5942600000000002,7.18725,3.595,7.185,37.81104589315726,37.722479396978315,36.9595934152797,36.69662920059142,31.859116946076483,1650571072.4333513
7.20585151,-50.000654,1650571073.7927241,3.594,7.1865,3.5947600000000004,7.18425,37.80299617605294,37.73439813718005,36.97188905845354,36.6885260746343,31.83379743264925,1650571074.2614744
7.20558987,-50.000607,1650571074.605223,3.594,7.186109999999999,3.5942600000000002,7.18425,37.822958823703345,37.72634502060231,36.967682759119555,36.704731907111295,31.859116946076483,1650571075.1208467
7.20520132,-50.000607,1650571075.8708463,3.5935,7.18575,3.5942600000000002,7.183859999999999,37.80686008455558,37.73439813718005,36.98806611740275,36.72093606376484,31.8506778505934,1650571076.38647
7.20456171,-50.00040799999999,1650571077.839593,3.5935,7.185359999999999,3.594,7.18311,37.814909631358034,37.71829154452291,36.975771699536494,36.72093606376484,31.846289227698776,1650571078.3864684
7.20391244,-50.000567,1650571079.8552146,3.593,7.184609999999999,3.5935,7.182,37.8310076620495,37.73858561587804,36.99615404330126,36.716723144034404,31.859116946076483,1650571080.5427136
7.2033936,-50.000607,1650571081.4177122,3.59276,7.18425,3.5932600000000003,7.182,37.83905614685392,37.74245089471572,36.98806611740275,36.72482481242679,31.86316744849546,1650571081.9020865
7.20301015,-50.000598999999994,1650571082.6833355,3.5925,7.183859999999999,3.5932600000000003,7.18125,37.83905614685392,37.750503293668146,37.00003610500147,36.72093606376484,31.867555300079232,1650571083.261459
7.2027516,-50.000574,1650571083.3552098,3.5925,7.1835,3.593,7.18125,37.82714426379357,37.74663818689311,36.98806611740275,36.712834194675395,31.846289227698776,1650571083.9020834
7.20236078,-50.000551,1650571084.714582,3.59226,7.18311,3.59276,7.18086,37.8310076620495,37.73439813718005,37.00424156744896,36.72093606376484,31.846289227698776,1650571085.167707
7.20211116,-50.00063,1650571085.5270805,3.592,7.18275,3.59276,7.1805,37.8190952555849,37.75469039956391,37.0162103669046,36.712834194675395,31.846289227698776,1650571086.0583298
7.20171942,-50.000637,1650571086.6833296,3.592,7.18236,3.5925,7.18011,37.822958823703345,37.73053268605952,37.00003610500147,36.69662920059142,31.842238012995892,1650571087.2302032
7.20146557,-50.000693999999996,1650571087.5427032,3.5917600000000003,7.182,3.59226,7.17975,37.8190952555849,37.74245089471572,37.00003610500147,36.708621057398204,31.837849003950907,1650571088.0739517
7.20107451,-50.000637,1650571088.6833258,3.5917600000000003,7.18161,3.59226,7.17936,37.84324121938437,37.762742254349575,37.0162103669046,36.73292606305597,31.871605446812794,1650571089.1989498
7.20081864,-50.000598999999994,1650571089.573949,3.5915,7.18161,3.592,7.17936,37.8310076620495,37.74663818689311,37.01232869032037,36.72903751486041,31.846289227698776,1650571090.0739486
7.20042992,-50.000685,1650571090.7614481,3.59126,7.18086,3.592,7.179,37.83519291824092,37.758555334496805,36.991948372002526,36.72903751486041,31.880042704587765,1650571091.261447
7.20017528,-50.000581999999994,1650571091.573946,3.591,7.18086,3.5917600000000003,7.17861,37.855152057666544,37.758555334496805,37.00812343647726,36.72903751486041,31.871605446812794,1650571092.1989453
7.19978976,-50.000702,1650571092.7770698,3.591,7.1805,3.5915,7.17825,37.851289167681045,37.750503293668146,37.00812343647726,36.73292606305597,31.875992913235393,1650571093.386444
7.19915237,-50.000693999999996,1650571094.8083165,3.5905,7.17975,3.59126,7.1775,37.851289167681045,37.75469039956391,37.01232869032037,36.73292606305597,31.875992913235393,1650571095.2926905
7.19889298,-50.000622,1650571095.589565,3.5905,7.17936,3.591,7.1775,37.851289167681045,37.77079375170871,37.032383026510615,36.73713854844277,31.888479222453554,1650571096.1833136
7.19850739,-50.000702,1650571096.886438,3.5902600000000002,7.179,3.591,7.17711,37.84710427857391,37.762742254349575,37.02041541238981,36.74912731294785,31.8844297861786,1650571097.4020624
7.19786741,-50.000598999999994,1650571098.8551848,3.59,7.17861,3.5907600000000004,7.17636,37.867384007562805,37.762742254349575,37.02850173413162,36.76143914891617,31.896915001043396,1650571099.4020588
7.19722496,-50.000527,1650571100.8083067,3.58976,7.17786,3.5902600000000002,7.17561,37.84710427857391,37.76660701766053,37.036587656020004,36.72903751486041,31.90535004098973,1650571101.4020562
7.19658579,-50.000567,1650571102.902053,3.5892600000000003,7.17711,3.59,7.17486,37.88733965690335,37.786895675982635,37.02850173413162,36.753339364990495,31.896915001043396,1650571103.4645526
7.19595305,-50.000439,1650571104.8864255,3.589,7.17675,3.58976,7.17411,37.85933676358826,37.79494610381403,37.02850173413162,36.74912731294785,31.888479222453554,1650571105.3551745
7.19543694,-50.000581999999994,1650571106.3864233,3.58876,7.176,3.5895,7.17375,37.85933676358826,37.778844892100324,37.04855408761205,36.753339364990495,31.922217907480785,1650571106.9020472
7.19505395,-50.000534,1650571107.6989212,3.5885,7.17561,3.5892600000000003,7.17336,37.851289167681045,37.75469039956391,37.01232869032037,36.73292606305597,31.896915001043396,1650571108.26142
7.19479847,-50.000662,1650571108.5582948,3.5885,7.17561,3.589,7.173,37.85933676358826,37.750503293668146,37.02850173413162,36.76143914891617,31.9097359700599,1650571109.1207938
7.1944153,-50.000494,1650571109.7926674,3.58826,7.17525,3.58876,7.17261,37.875430900061474,37.79881018283845,37.04467317852857,36.74523916499271,31.922217907480785,1650571110.3551674
7.19378016,-50.000519,1650571111.7770393,3.5877600000000003,7.1745,3.5885,7.17225,37.87124655979824,37.786895675982635,37.02850173413162,36.76143914891617,31.918169888479042,1650571112.3551633
7.19314173,-50.000637,1650571113.7926612,3.5875,7.17375,3.58826,7.1715,37.88733965690335,37.80299617605294,37.040468756637495,36.753339364990495,31.896915001043396,1650571114.3239107
7.19288891,-50.000463999999994,1650571114.4332857,3.5877600000000003,7.17375,3.588,7.17111,37.851289167681045,37.762742254349575,37.01232869032037,36.74523916499271,31.867555300079232,1650571114.9489095
7.19250829,-50.000733999999994,1650571115.7457833,3.58726,7.17336,3.588,7.17111,37.87124655979824,37.778844892100324,37.02850173413162,36.76532689755277,31.918169888479042,1650571116.3082821
7.19225646,-50.000494,1650571116.5739074,3.58726,7.173,3.5877600000000003,7.17075,37.87124655979824,37.778844892100324,37.036587656020004,36.76953851724994,31.90535004098973,1650571117.0895314
7.19187419,-50.000607,1650571117.80828,3.587,7.17261,3.5877600000000003,7.17036,37.88347744154106,37.80686008455558,37.040468756637495,36.77342606657277,31.9097359700599,1650571118.3551543
7.19124117,-50.000527,1650571119.8395271,3.5867600000000004,7.17186,3.58726,7.16961,37.87124655979824,37.77465834361806,37.06472355399865,36.77763747047146,31.91378434292494,1650571120.402026
7.19060394,-50.000511,1650571121.8395236,3.5862600000000002,7.17111,3.587,7.16886,37.89538567971226,37.80299617605294,37.05663901990795,36.76532689755277,31.922217907480785,1650571122.3395228
7.1899683,-50.000494,1650571123.8395205,3.586,7.17075,3.5867600000000004,7.1685,37.879293283750826,37.81104589315726,37.05275830213105,36.753339364990495,31.90535004098973,1650571124.4020195
7.18933683,-50.000446,1650571125.8395176,3.58576,7.17,3.5865,7.16775,37.903431352633845,37.814909631358034,37.06472355399865,36.77763747047146,31.90535004098973,1650571127.870765
7.18845328,-50.000471,1650571128.6988876,3.5852600000000003,7.16886,3.586,7.1666099999999995,37.91147667612404,37.814909631358034,37.06472355399865,36.76532689755277,31.91378434292494,1650571129.214512
7.18819903,-50.000463999999994,1650571129.3551376,3.5852600000000003,7.16886,3.58576,7.1666099999999995,37.899569473268514,37.80686008455558,37.06472355399865,36.78152482071084,31.935035514796198,1650571129.9020119
7.18782093,-50.000416,1650571130.7301347,3.585,7.1685,3.5855,7.16625,37.89152363245802,37.822958823703345,37.06084302730119,36.80193184425838,31.93065073528902,1650571131.2613842
7.18756651,-50.000504,1650571131.3707592,3.585,7.1685,3.5855,7.1658599999999995,37.89152363245802,37.80686008455558,37.05663901990795,36.77763747047146,31.922217907480785,1650571131.9488833
7.18718846,-50.000416,1650571132.7457566,3.58476,7.16775,3.5852600000000003,7.1655,37.89538567971226,37.8190952555849,37.05663901990795,36.77342606657277,31.922217907480785,1650571133.386381
7.18655647,-50.000494,1650571134.7770033,3.58426,7.1673599999999995,3.585,7.165109999999999,37.91566010639508,37.8310076620495,37.077011284237415,36.79772108625906,31.922217907480785,1650571135.342306
7.18592769,-50.000527,1650571136.7798042,3.584,7.1666099999999995,3.5845,7.164359999999999,37.92370489962303,37.82714426379357,37.068927354512255,36.78573600906043,31.918169888479042,1650571137.3735526
7.1852983,-50.000581999999994,1650571138.795426,3.5837600000000003,7.1658599999999995,3.58426,7.163609999999999,37.903431352633845,37.82714426379357,37.06472355399865,36.77763747047146,31.93065073528902,1650571139.4204247
7.18466783,-50.000598999999994,1650571140.7797976,3.58326,7.1655,3.584,7.162859999999999,37.91952165063901,37.822958823703345,37.09317795312177,36.78573600906043,31.922217907480785,1650571141.3266716
7.18441634,-50.000662,1650571141.4672968,3.58326,7.165109999999999,3.584,7.162859999999999,37.903431352633845,37.814909631358034,37.068927354512255,36.80193184425838,31.92660306984726,1650571141.967296
7.18404085,-50.000662,1650571142.8110447,3.583,7.16475,3.5837600000000003,7.1625,37.92370489962303,37.814909631358034,37.085094816949606,36.79772108625906,31.91378434292494,1650571143.2797942
7.18378988,-50.000527,1650571143.607918,3.583,7.164359999999999,3.5835,7.1625,37.90761496442889,37.814909631358034,37.085094816949606,36.78962316044641,31.93065073528902,1650571144.0454173
7.18341695,-50.00063,1650571144.7797914,3.5827600000000004,7.164359999999999,3.5835,7.16175,37.91147667612404,37.84324121938437,37.085094816949606,36.80581859862781,31.951898197959565,1650571145.3110409
7.18316431,-50.000479,1650571145.6704152,3.5827600000000004,7.164,3.58326,7.16175,37.903431352633845,37.82714426379357,37.07280769035742,36.80193184425838,31.939082826980837,1650571146.170414
7.18278555,-50.000463999999994,1650571146.8266635,3.5825,7.163609999999999,3.583,7.161359999999999,37.91952165063901,37.84710427857391,37.085094816949606,36.78962316044641,31.951898197959565,1650571147.4360373
7.18216036,-50.000614,1650571148.8422854,3.58226,7.162859999999999,3.5827600000000004,7.160609999999999,37.92756627663442,37.855152057666544,37.08897477177135,36.80193184425838,31.955944804538035,1650571149.3735342
7.18153293,-50.000567,1650571150.8735318,3.58176,7.162109999999999,3.5825,7.16025,37.935610554565926,37.85933676358826,37.10126069322655,36.80581859862781,31.935035514796198,1650571151.4204054
7.18103687,-50.000567,1650571152.3422794,3.58176,7.16175,3.58226,7.1595,37.92370489962303,37.84710427857391,37.10126069322655,36.81391569803168,31.939082826980837,1650571152.8891535
7.18065962,-50.000567,1650571153.6704028,3.5815,7.161359999999999,3.582,7.15911,37.93174934456829,37.84710427857391,37.08897477177135,36.81002914182557,31.935035514796198,1650571154.2641513
7.18041074,-50.000471,1650571154.3579013,3.5812600000000003,7.161,3.582,7.15911,37.92756627663442,37.83519291824092,37.09317795312177,36.81002914182557,31.939082826980837,1650571154.9985251
7.18003865,-50.000541999999996,1650571155.7172742,3.581,7.160609999999999,3.58176,7.15875,37.92756627663442,37.84324121938437,37.10514026793243,36.80581859862781,31.947514183186968,1650571156.3891482
7.17941374,-50.000416,1650571157.7172716,3.58076,7.16025,3.5812600000000003,7.158,37.93174934456829,37.84710427857391,37.09317795312177,36.81391569803168,31.955944804538035,1650571158.2328959
7.17916307,-50.000456,1650571158.6078944,3.5805,7.15986,3.5812600000000003,7.15761,37.94783719143322,37.855152057666544,37.11742498712363,36.81391569803168,31.951898197959565,1650571159.1860185
7.17879081,-50.000527,1650571159.7797682,3.5805,7.1595,3.5812600000000003,7.15725,37.92370489962303,37.851289167681045,37.10514026793243,36.818126026676964,31.955944804538035,1650571160.3422668
7.17816977,-50.000598999999994,1650571161.811015,3.58026,7.15911,3.58076,7.1565,37.92756627663442,37.84710427857391,37.11322242272456,36.82622249929119,31.943467223956816,1650571162.2641387
7.17791774,-50.000685,1650571162.6235135,3.58,7.15875,3.5805,7.15611,37.95588059426353,37.851289167681045,37.11322242272456,36.818126026676964,31.96437469166426,1650571163.201637
7.17754676,-50.000693999999996,1650571163.8110116,3.5797600000000003,7.15836,3.58026,7.15611,37.935610554565926,37.86319948458913,37.09317795312177,36.818126026676964,31.96437469166426,1650571164.4047613
7.17692161,-50.000551,1650571165.779758,3.5795,7.15761,3.58,7.15536,37.95169806805893,37.88347744154106,37.12550654186043,36.8382045232413,31.955944804538035,1650571166.3578827
7.17630702,-50.000607,1650571167.9047549,3.57926,7.15725,3.5797600000000003,7.15461,37.95588059426353,37.855152057666544,37.121304182620634,36.82201238494952,31.96437469166426,1650571168.420379
7.17568495,-50.00063,1650571169.8110018,3.579,7.1565,3.5795,7.15425,37.95588059426353,37.867384007562805,37.11322242272456,36.8382045232413,31.977186715323626,1650571170.326626
7.17543475,-50.00067,1650571170.498501,3.5787600000000004,7.15611,3.5795,7.15425,37.95974130453095,37.875430900061474,37.12550654186043,36.830108659859945,31.981232265760752,1650571170.9985003
7.17506627,-50.000887,1650571171.8109987,3.5785,7.15575,3.57926,7.1535,37.95588059426353,37.879293283750826,37.129385548092785,36.83431856014687,31.960328437435066,1650571172.4359977
7.17444469,-50.000654,1650571173.8578708,3.57826,7.155,3.579,7.15311,37.95974130453095,37.88347744154106,37.129385548092785,36.84241420972222,31.96437469166426,1650571174.3734949
7.17395464,-50.000766999999996,1650571175.3422434,3.578,7.15461,3.5787600000000004,7.15236,37.95588059426353,37.88733965690335,37.129385548092785,36.85050944849564,31.960328437435066,1650571175.9672427
7.17358463,-50.000567,1650571176.6859915,3.57776,7.15461,3.5785,7.152,37.99191079253802,37.88733965690335,37.121304182620634,36.854395017330205,31.968757943013202,1650571177.175799
7.17333556,-50.000581999999994,1650571177.3736377,3.57776,7.15386,3.5785,7.152,37.95974130453095,37.879293283750826,37.12550654186043,36.83431856014687,31.960328437435066,1650571177.8887823
