Voltage,Current,Data_Timestamp,dmm_v0,dmm_v1,dmm_v2,dmm_v3,dmm_t0,dmm_t1,dmm_t2,dmm_t3,dmm_t4,Log_Timestamp
6.12408552,-50.000336,1650220193.73268,3.0532600000000003,6.10764,3.054,6.10575,45.13765815336785,43.34002564093322,44.070989776340355,45.370922896455,35.33295989334084,1650220194.248304
6.12255413,-50.000313,1650220194.9358044,3.0525,6.10614,3.0532600000000003,6.10425,45.145559713711066,43.33591425369087,44.07509886409258,45.370922896455,35.34931906169203,1650220195.4983025
6.12000005,-50.000327999999996,1650220196.96705,3.05126,6.1035,3.052,6.101640000000001,45.1575701275201,43.3479321052194,44.09469594269291,45.39052082516724,35.357497892890706,1650220197.4982986
6.11745243,-50.000321,1650220198.9826722,3.05,6.10125,3.0505,6.099,45.1575701275201,43.3479321052194,44.09880498502645,45.38672766171908,35.34113972868033,1650220199.4670453
6.11643434,-50.000367999999995,1650220199.638921,3.0492600000000003,6.100140000000001,3.05026,6.09825,45.16136290050531,43.35963355320263,44.08679391639225,45.39842327393956,35.32903339379959,1650220200.310795
6.11489615,-50.000350999999995,1650220201.013918,3.0485,6.0986400000000005,3.0492600000000003,6.09675,45.173373382942884,43.371651109672314,44.110499909756356,45.39842327393956,35.34539304450442,1650220201.576417
6.11234224,-50.000263,1650220203.045165,3.0475,6.096,3.048,6.09414,45.19296954910669,43.38746345950648,44.118401851284375,45.418337596444815,35.36567622279142,1650220203.607664
6.11029242,-50.000321,1650220204.482663,3.04626,6.09414,3.04726,6.09225,45.185067851635154,43.3754460968014,44.130412749880065,45.418337596444815,35.35357211650904,1650220204.9982874
6.10875904,-50.000288,1650220205.8420362,3.0455,6.09225,3.04626,6.09039,45.185067851635154,43.39536953964409,44.13420565224499,45.42624016653366,35.357497892890706,1650220206.3576605
6.10773507,-50.00025599999999,1650220206.4982848,3.0452600000000003,6.0915,3.046,6.08964,45.19296954910669,43.38746345950648,44.13831462285907,45.422130825703675,35.36175068696855,1650220207.060784
6.10619694,-50.000296,1650220207.857658,3.0442600000000004,6.08964,3.045,6.08775,45.2087730169585,43.39536953964409,44.15411828961277,45.434142771939605,35.357497892890706,1650220208.4826565
6.10363328,-50.000273,1650220209.8732803,3.043,6.08739,3.0437600000000002,6.0855,45.21667478809445,43.39536953964409,44.14621646930931,45.434142771939605,35.34931906169203,1650220210.388905
6.10260791,-50.000321,1650220210.6857784,3.0425,6.08625,3.04326,6.08439,45.21667478809445,43.41118151229466,44.15411828961277,45.44204541303958,35.36175068696855,1650220211.2170277
6.10106833,-50.000246,1650220211.8889015,3.04176,6.08475,3.0425,6.08289,45.22457658454056,43.41908740558091,44.15411828961277,45.44204541303958,35.36175068696855,1650220212.4826505
6.09850056,-50.000214,1650220213.9357731,3.0405,6.082140000000001,3.0412600000000003,6.08025,45.23247840667443,43.41118151229466,44.165812936491534,45.46575355427365,35.357497892890706,1650220214.4513974
6.0974743,-50.000296,1650220214.717022,3.04,6.081,3.04076,6.079140000000001,45.23247840667443,43.426993237356896,44.16992185330912,45.461644119423795,35.35357211650904,1650220215.2795212
6.09592811,-50.000280000000004,1650220215.96702,3.03926,6.0795,3.04,6.077640000000001,45.24448922636401,43.41908740558091,44.177823597466215,45.45785080382967,35.357497892890706,1650220216.4670188
6.09490593,-50.000214,1650220216.592019,3.0385,6.07875,3.0395,6.076890000000001,45.26029303046539,43.42288221248606,44.181616425893935,45.473656341919366,35.394459963648444,1650220217.0920188
6.09336411,-50.000280000000004,1650220217.9513922,3.03776,6.07725,3.0385,6.075,45.24038025487397,43.430788014874395,44.18572531700568,45.45374138817584,35.38628339422354,1650220218.4982662
6.09079162,-50.000399,1650220219.9982638,3.0365,6.0746400000000005,3.0372600000000003,6.07239,45.276096944144854,43.446599437223085,44.209430331738304,45.4815591671437,35.382031380757724,1650220220.529513
6.0882132,-50.000321,1650220221.9982605,3.03526,6.072,3.036,6.07014,45.2681949734191,43.45861595708885,44.189518133752586,45.50526787205763,35.394459963648444,1650220222.4826343
6.08563526,-50.000336,1650220223.9982574,3.034,6.06939,3.0347600000000003,6.0675,45.2919009704226,43.462410618911065,44.22112472848477,45.50906129722409,35.418986680138005,1650220224.638881
6.08305983,-50.000296,1650220225.9982543,3.03276,6.06675,3.0335,6.06489,45.276096944144854,43.462410618911065,44.225233558808725,45.50526787205763,35.39838453970549,1650220226.4045036
6.08202959,-50.000361,1650220226.810753,3.0322600000000004,6.06564,3.033,6.06375,45.2919009704226,43.46652148711121,44.22902631990223,45.50906129722409,35.390208209851835,1650220227.3732536
6.08100065,-50.000327999999996,1650220227.4826272,3.0317600000000002,6.0645,3.0325,6.063,45.295693953819296,43.47442695794217,44.22902631990223,45.5169642954267,35.40263603410017,1650220228.060751
6.07944974,-50.000327999999996,1650220228.9044993,3.0307600000000003,6.063,3.0317600000000002,6.06114,45.31149812391226,43.490237723575035,44.22902631990223,45.544783166989816,35.418986680138005,1650220229.3263736
6.07841665,-50.000343,1650220229.4982493,3.0305,6.06225,3.031,6.06039,45.31940025353066,43.482332369968105,44.2527309628274,45.54857668844005,35.406560370832494,1650220229.951374
6.07686894,-50.00040799999999,1650220230.8888714,3.0295,6.06039,3.03026,6.0585,45.315607227565806,43.49403227266953,44.2527309628274,45.54857668844005,35.406560370832494,1650220231.4826205
6.07428611,-50.000296,1650220232.8732438,3.0282600000000004,6.058140000000001,3.029,6.05625,45.33520460379788,43.506048257077225,44.248938232926264,45.55268634737814,35.4147357037462,1650220233.3732429
6.07325155,-50.000383,1650220233.6701179,3.0277600000000002,6.057,3.02876,6.055140000000001,45.323509372850424,43.490237723575035,44.2527309628274,45.55268634737814,35.406560370832494,1650220234.248241
6.07170003,-50.00040799999999,1650220234.888865,3.027,6.055890000000001,3.0277600000000002,6.053640000000001,45.32730241336674,43.506048257077225,44.26853395248946,45.55268634737814,35.4147357037462,1650220235.4044893
6.07066439,-50.000350999999995,1650220235.7013645,3.0265,6.054390000000001,3.02726,6.0525,45.323509372850424,43.50193754052532,44.276435416779236,45.58018973985884,35.410811606092125,1650220236.1701148
6.06911331,-50.000416,1650220236.935737,3.02576,6.0528900000000005,3.0265,6.051,45.351009077954416,43.50984275092003,44.276435416779236,45.584299486160205,35.42716125675099,1650220237.5138612
6.06653076,-50.00039099999999,1650220238.9044845,3.0245,6.05025,3.0252600000000003,6.04839,45.35891136243447,43.54557359553047,44.29634701959964,45.59220287704591,35.435335336444155,1650220239.404483
6.06549335,-50.000273,1650220239.7482338,3.0237600000000002,6.0495,3.0245,6.04725,45.370922896455,43.5493679544864,44.292238286184556,45.584299486160205,35.435335336444155,1650220240.357607
6.0639406,-50.000350999999995,1650220240.951356,3.023,6.04764,3.0237600000000002,6.04575,45.374716028083924,43.537668640044785,44.29634701959964,45.584299486160205,35.45560491307822,1650220241.3888547
6.06290694,-50.000361,1650220241.7638543,3.0227600000000003,6.0465,3.02326,6.04464,45.36681367901855,43.54557359553047,44.304248415703,45.6038999750013,35.45168200712163,1650220242.4826038
6.06031126,-50.000327999999996,1650220243.7951012,3.0212600000000003,6.04425,3.022,6.042,45.38261841000781,43.541463025607584,44.312149793297294,45.61591331058395,35.44350891973011,1650220244.3263507
6.05876084,-50.000327999999996,1650220244.9669752,3.0202600000000004,6.04275,3.0212600000000003,6.04089,45.394630094310116,43.5493679544864,44.32005115276428,45.62381687664538,35.45985459913106,1650220245.4200997
6.05772433,-50.00025599999999,1650220245.748223,3.02,6.04164,3.02076,6.03975,45.394630094310116,43.56928813154667,44.312149793297294,45.63172048744201,35.45985459913106,1650220246.3263476
6.05616854,-50.000280000000004,1650220246.982597,3.01926,6.04014,3.02,6.03789,45.406325756701676,43.57719286802421,44.335853818841656,45.62381687664538,35.435335336444155,1650220247.4982207
6.05357581,-50.000223,1650220249.0919676,3.01776,6.0375,3.0187600000000003,6.03564,45.39842327393956,43.5493679544864,44.33964644847674,45.63962414335009,35.447432063534166,1650220249.5607176
6.05150197,-50.000151,1650220250.5294657,3.01676,6.03564,3.01776,6.033390000000001,45.39842327393956,43.56928813154667,44.33174513231995,45.61970701673431,35.45560491307822,1650220251.1075907
6.04994563,-50.000246,1650220251.841964,3.016,6.03375,3.01676,6.031890000000001,45.4142282738307,43.57308241179305,44.33964644847674,45.64752784474621,35.471949127269795,1650220252.3732128
6.04890376,-50.000327999999996,1650220252.5919623,3.0155,6.033,3.0162600000000004,6.03075,45.4142282738307,43.59679638320415,44.33964644847674,45.659225407093516,35.46377726748619,1650220253.1388376
6.0473501,-50.000313,1650220253.8419607,3.0147600000000003,6.031140000000001,3.0155,6.02925,45.434142771939605,43.59679638320415,44.36335029767082,45.66333538550822,35.49254002358697,1650220254.3419597
6.04631053,-50.000383,1650220254.6700842,3.01426,6.03,3.015,6.0281400000000005,45.43793603518981,43.60470093416387,44.36335029767082,45.66333538550822,35.484369407986776,1650220255.2013345
6.04475295,-50.000223,1650220255.8419576,3.0135,6.0285,3.01426,6.02664,45.44204541303958,43.59679638320415,44.371251548914245,45.68293699535508,35.484369407986776,1650220256.4044566
6.04371135,-50.000383,1650220256.685706,3.01276,6.02775,3.0137600000000004,6.0255,45.43003341269775,43.60881127991178,44.37915278488231,45.66712922292413,35.484369407986776,1650220257.1857052
6.04215559,-50.000223,1650220257.8732047,3.012,6.02589,3.013,6.024,45.461644119423795,43.61260543267741,44.37915278488231,45.687047047220574,35.496461743992654,1650220258.4044535
6.04111695,-50.000303,1650220258.7638276,3.0115,6.02514,3.0125,6.02289,45.46954688767761,43.62841427390754,44.37536019349989,45.67123922562672,35.496461743992654,1650220259.2794516
6.03955766,-50.00023899999999,1650220259.9044514,3.0107600000000003,6.02364,3.0115,6.02139,45.46575355427365,43.63252453889754,44.3911626351549,45.69084095270813,35.49254002358697,1650220260.5138247
6.03695647,-50.000273,1650220261.9513235,3.0095,6.02064,3.01026,6.01875,45.4815591671437,43.63631861739481,44.40696501955017,45.694951029448475,35.508879776827655,1650220262.5606966
6.03435276,-50.000327999999996,1650220263.9513197,3.0082600000000004,6.01839,3.009,6.0165,45.48535253671008,43.648333122130396,44.422767349733704,45.71455311383238,35.47619829905176,1650220264.4669437
6.03331125,-50.000003,1650220264.6075685,3.00776,6.01725,3.0085,6.01539,45.48535253671008,43.64042885586616,44.41865874893108,45.71866326637149,35.484369407986776,1650220265.2638183
6.03174896,-50.00039099999999,1650220265.982566,3.0067600000000003,6.01539,3.00776,6.0135,45.50115833828829,43.652127152040066,44.422767349733704,45.702855059798765,35.480120492941126,1650220266.5138156
6.02914515,-50.000091,1650220267.9356887,3.0055,6.01314,3.0065,6.01125,45.4973649318361,43.65623733807524,44.426559901249675,45.722457265149785,35.50071014636359,1650220268.4981873
6.0265406,-50.000321,1650220269.9513104,3.0042600000000004,6.0105,3.005,6.008640000000001,45.5210738701353,43.672045620547635,44.442362168443026,45.734471669948675,35.496461743992654,1650220270.5138094
6.02393382,-50.000214,1650220271.9669323,3.003,6.007890000000001,3.00376,6.006,45.52897692874507,43.68374362279809,44.45816438825034,45.75028027353966,35.50071014636359,1650220272.529431
6.02184791,-50.000423999999995,1650220273.4825547,3.002,6.006,3.0027600000000003,6.0041400000000005,45.5169642954267,43.68374362279809,44.46606548133616,45.76197877073537,35.50463163039541,1650220274.0450542
6.02028294,-50.000313,1650220274.8263028,3.0012600000000003,6.0041400000000005,3.002,6.00225,45.52486733327282,43.69575767648837,44.46227295801424,45.76197877073537,35.51704891549002,1650220275.3575516
6.01923563,-50.000263,1650220275.638801,3.0005,6.003,3.0015,6.00114,45.53688002757093,43.687853706363796,44.47017404548632,45.76988322428531,35.49254002358697,1650220276.1544254
6.01767514,-50.000273,1650220276.8419251,3.0,6.0015,3.00076,5.99964,45.540673529402795,43.70366159860362,44.47807512245214,45.773993560534734,35.50071014636359,1650220277.3575487
6.01662751,-50.000383,1650220277.6856728,2.99926,6.00039,3.0,5.9985,45.55647988862751,43.71946930034608,44.47807512245214,45.78569228682676,35.49254002358697,1650220278.263797
6.01506232,-50.000376,1650220278.873171,2.9985,5.99889,2.99926,5.997,45.56058956911278,43.72326312076024,44.49766975044349,45.7898026773251,35.480120492941126,1650220279.5294204
6.01244941,-50.000350999999995,1650220280.8731678,2.9972600000000003,5.99625,2.998,5.99439,45.568492832570314,43.71535931604711,44.49766975044349,45.7898026773251,35.508879776827655,1650220281.4512918
6.01140033,-50.000303,1650220281.7325413,2.99676,5.99514,2.9975,5.99364,45.56058956911278,43.72737308074272,44.50557079381451,45.7898026773251,35.496461743992654,1650220282.2794154
6.00983165,-50.000416,1650220282.9200401,2.996,5.99364,2.99676,5.99175,45.56438313034215,43.743180502510484,44.52137285453318,45.80561200466025,35.52913833924282,1650220283.451289
6.00878418,-50.000035999999994,1650220283.6856635,2.9955,5.99289,2.9962600000000004,5.991,45.58018973985884,43.746974256417616,44.501778294118196,45.80561200466025,35.53338571945193,1650220284.2637873
6.00721818,-50.000367999999995,1650220284.9669116,2.9945,5.991,2.9955,5.9895,45.58809310841423,43.746974256417616,44.50557079381451,45.817311044205724,35.53338571945193,1650220285.4356608
6.00617119,-50.000327999999996,1650220285.7481606,2.994,5.99025,2.9947600000000003,5.988390000000001,45.59220287704591,43.743180502510484,44.52548138492915,45.82521586747231,35.51704891549002,1650220286.3106596
6.00459749,-50.000367999999995,1650220286.9825337,2.9932600000000003,5.988390000000001,2.994,5.9865,45.59220287704591,43.76689129336728,44.545075886260236,45.82521586747231,35.52913833924282,1650220287.4825325
6.00197906,-50.000367999999995,1650220288.9825304,2.992,5.98575,2.99276,5.983890000000001,45.60010631116069,43.76689129336728,44.545075886260236,45.83312074505943,35.51704891549002,1650220289.5137796
5.99935493,-50.000383,1650220291.0294018,2.9905,5.983140000000001,2.9915,5.98125,45.61180347378638,43.77068498242869,44.55297688253046,45.860946351800806,35.520969927509896,1650220291.6231515
5.99673566,-50.000170999999995,1650220293.0450237,2.9892600000000003,5.9805,2.99026,5.97864,45.62381687664538,43.77479480071236,44.557085397990704,45.868851479607144,35.49254002358697,1650220293.5606482
5.99410813,-50.00039099999999,1650220295.0450206,2.988,5.97825,2.98876,5.976,45.63172048744201,43.786491910648294,44.576679833749495,45.87675666380915,35.520969927509896,1650220295.60752
5.99200883,-50.000124,1650220296.4825184,2.987,5.976,2.98776,5.97414,45.655431592006835,43.798505059307956,44.58078834008444,45.8805511723682,35.52913833924282,1650220296.998143
5.9904364,-50.000367999999995,1650220297.8575163,2.986,5.9745,2.987,5.97264,45.659225407093516,43.81431168268165,44.58868930991463,45.87675666380915,35.520969927509896,1650220298.3887658
5.98938621,-50.00039099999999,1650220298.5137663,2.9857600000000004,5.97375,2.9865,5.97189,45.655431592006835,43.81020197698325,44.58868930991463,45.896361766410564,35.525217562861314,1650220298.9825141
5.98780479,-50.000416,1650220299.8731382,2.98476,5.97189,2.9855,5.97,45.66712922292413,43.81020197698325,44.592481773704606,45.90426714979924,35.54155338577192,1650220300.4981372
5.98517588,-50.000376,1650220301.8731349,2.9835,5.96889,2.9842600000000004,5.967,45.687047047220574,43.830118137089414,44.60449123555435,45.90426714979924,35.557887249640316,1650220302.4825091
5.98253908,-50.000321,1650220303.9043822,2.982,5.96664,2.983,5.96475,45.67914311273876,43.83802130189139,44.60828369518856,45.90426714979924,35.557887249640316,1650220304.4043813
5.98148299,-50.000350999999995,1650220304.7012563,2.9815,5.9655,2.9825,5.963640000000001,45.67914311273876,43.84181480637784,44.61239219212405,45.92418897437642,35.569973050068825,1650220305.3106298
5.97990542,-50.000296,1650220305.9356291,2.98076,5.964,2.9815,5.962140000000001,45.694951029448475,43.84181480637784,44.63198654943233,45.92798364994417,35.56180708591626,1650220306.5293777
5.97726338,-50.000361,1650220307.9668756,2.9795,5.961390000000001,2.9802600000000004,5.9595,45.710759138647745,43.853827508611744,44.63988749490488,45.93588926790477,35.58630351492042,1650220308.4043746
5.97620759,-50.000376,1650220308.7324991,2.979,5.96025,2.97976,5.9583900000000005,45.71455311383238,43.86552399757801,44.63988749490488,45.94379494544762,35.58238438115609,1650220309.2168736
5.97462756,-50.000303,1650220309.9512477,2.97826,5.9583900000000005,2.979,5.9568900000000005,45.702855059798765,43.86963355404697,44.65568937921688,45.93588926790477,35.569973050068825,1650220310.4824965
5.9719844,-50.000336,1650220312.013744,2.97676,5.95614,2.9777600000000004,5.95425,45.72656744334648,43.88923283100007,44.67939219479945,45.95960648078301,35.59054911655477,1650220312.560618
5.96934148,-50.000399,1650220313.9824922,2.9755,5.95314,2.9765,5.95164,45.734471669948675,43.88543944126803,44.66769880690998,45.96371751962562,35.59446801663705,1650220314.5762403
5.9666924,-50.000313,1650220316.013739,2.97426,5.95089,2.975,5.949,45.730361465898795,43.88543944126803,44.65568937921688,45.96371751962562,35.553640633266866,1650220316.591862
5.96404552,-50.000296,1650220318.0449846,2.97276,5.94825,2.9737600000000004,5.94639,45.74237594655432,43.88923283100007,44.663590318816034,45.97541825895604,35.57421915854337,1650220318.4981089
5.96139035,-50.000313,1650220320.0449815,2.9715,5.94564,2.9725,5.94339,45.75407436849787,43.89713569775893,44.68729313194342,45.97162340988689,35.566053448207754,1650220320.6231055
5.95926814,-50.000280000000004,1650220321.5137293,2.9705,5.94339,2.97126,5.94189,45.76988322428531,43.91705075334875,44.691401619211035,45.99913638810966,35.598713365248216,1650220321.9981034
5.95767118,-50.000288,1650220322.8418527,2.9695,5.94189,2.9705,5.939640000000001,45.78189809279979,43.924953487281584,44.70720349413807,46.01115378791161,35.60263203189254,1650220323.451226
5.95661054,-50.000321,1650220323.6699755,2.9692600000000002,5.94075,2.9697600000000004,5.938890000000001,45.77778772952371,43.92874678645029,44.70720349413807,46.01115378791161,35.62712116397404,1650220324.2012253
5.95500836,-50.000367999999995,1650220324.8418496,2.9682600000000003,5.93925,2.9692600000000002,5.937390000000001,45.7977073144865,43.940758844927416,44.71510443275844,46.01906005148936,35.63136550313453,1650220325.3262234
5.95394375,-49.999956,1650220325.7168477,2.968,5.938140000000001,2.9685,5.93625,45.7977073144865,43.920844070261865,44.72300537265636,46.01115378791161,35.64344482903624,1650220326.2168467
5.95234796,-50.000003,1650220326.8730967,2.967,5.936640000000001,2.96776,5.9343900000000005,45.80150155913077,43.94866146940734,44.738807257802534,46.026966378601,35.63952732592378,1650220327.4355955
5.95127937,-50.000313,1650220327.560595,2.9665,5.9355,2.96726,5.9336400000000005,45.79359689657042,43.95656405816982,44.71889688372664,46.022855080550755,35.63952732592378,1650220328.1074688
5.94967824,-50.00025599999999,1650220328.9043434,2.9657600000000004,5.9336400000000005,2.96626,5.93175,45.80940627488394,43.94866146940734,44.734698766857434,46.03866786012327,35.65160593619203,1650220329.5293417
5.94700866,-50.000313,1650220330.9355893,2.9642600000000003,5.931,2.965,5.92914,45.821421545548276,43.97616232664325,44.76251010459043,46.050685744894906,35.635283238465945,1650220331.5762136
5.94433461,-50.000350999999995,1650220332.9512112,2.963,5.92839,2.96376,5.9265,45.83312074505943,43.988174063711995,44.7704110601224,46.06649898031162,35.62712116397404,1650220333.3887105
5.94325914,-50.000327999999996,1650220333.7949598,2.9625,5.92725,2.96326,5.92539,45.837231302997054,43.96035728820158,44.75840160914248,46.070294195854785,35.635283238465945,1650220334.310584
5.94165287,-50.000439,1650220334.9824579,2.9615,5.92575,2.9625,5.92389,45.837231302997054,43.984064794097094,44.77420352015167,46.06649898031162,35.635283238465945,1650220335.4199572
5.94057586,-50.00040799999999,1650220335.7793322,2.961,5.92464,2.962,5.92275,45.82521586747231,43.99607647963671,44.76251010459043,46.06649898031162,35.64768866505534,1650220336.2793307
5.9389706,-50.000367999999995,1650220337.013705,2.9602600000000003,5.92314,2.961,5.92125,45.85304128001434,43.999869627387,44.80201492538038,46.08231247887608,35.66400989437318,1650220337.482454
5.93628373,-50.000431,1650220339.0449514,2.9587600000000003,5.92014,2.95976,5.91864,45.84893066469954,44.00397886214358,44.7704110601224,46.06649898031162,35.64768866505534,1650220339.6543255
5.93359626,-50.000327999999996,1650220341.0293236,2.9575,5.917890000000001,2.95826,5.916,45.868851479607144,44.023576629023864,44.8058073945935,46.11394027746178,35.655849521036146,1650220341.6386971
5.93144482,-50.000463999999994,1650220342.4824457,2.9565,5.915640000000001,2.95726,5.914140000000001,45.864740806133454,44.03147889822219,44.80991590437367,46.12564283757314,35.655849521036146,1650220343.1074455
5.92982713,-50.000367999999995,1650220343.84182,2.9555,5.914140000000001,2.9565,5.9118900000000005,45.88466190478272,44.047283341895536,44.82160936409434,46.12564283757314,35.68848812358834,1650220344.373069
5.9287514,-50.000343,1650220344.5136933,2.955,5.913,2.956,5.9115,45.896361766410564,44.04349028681497,44.82160936409434,46.12184739626821,35.667926702288696,1650220345.060567
5.92712936,-50.000303,1650220345.8574407,2.95426,5.9115,2.95526,5.90925,45.88466190478272,44.05139247685753,44.81781688919699,46.1297545834895,35.66400989437318,1650220346.3886902
5.92604329,-50.000313,1650220346.6699398,2.9537600000000004,5.9103900000000005,2.9545,5.90814,45.892567202903535,44.039381135718486,44.8336188778502,46.12564283757314,35.676086362242984,1650220347.2480638
5.92442018,-50.000327999999996,1650220347.888688,2.95276,5.9085,2.9537600000000004,5.90664,45.892567202903535,44.047283341895536,44.8374113591596,46.13766183950088,35.68032919514286,1650220348.435562
5.92333889,-50.000246,1650220348.7168112,2.9525,5.90739,2.95326,5.9055,45.908377972090534,44.063087661823715,44.82951035824186,46.141457346930736,35.70872019324685,1650220349.2636855
5.92171205,-50.000231,1650220349.8886847,2.9515,5.90589,2.9522600000000003,5.904,45.912172591267165,44.070989776340355,44.845312367226825,46.157272133670574,35.667926702288696,1650220350.4824338
5.91898899,-49.999914000000004,1650220351.9355562,2.95,5.90325,2.951,5.901,45.92418897437642,44.078891861068996,44.853213382822446,46.17308720079524,35.69664657141573,1650220352.544931
5.91626547,-50.000321,1650220353.9355536,2.94876,5.90025,2.9495,5.89839,45.93209456387092,44.0909029736664,44.873123978046124,46.177199164545186,35.69664657141573,1650220354.5761771
5.91353346,-50.000273,1650220355.9355505,2.9475,5.89764,2.9482600000000003,5.89575,45.93588926790477,44.0909029736664,44.88481752806911,46.180994840440064,35.70480453913086,1650220356.4824243
5.91079646,-50.000343,1650220357.9980466,2.946,5.895,2.9467600000000003,5.893140000000001,45.955811690269,44.11460892280553,44.900619655716014,46.20092240907229,35.72503423054246,1650220358.5449212
5.90804781,-50.000214,1650220360.0449188,2.9445,5.892390000000001,2.9455,5.8905,45.95960648078301,44.122510849989624,44.896827141481026,46.20471818820778,35.72503423054246,1650220360.6386678
5.90529537,-50.000288,1650220362.0136657,2.9432600000000004,5.889390000000001,2.944,5.8875,45.97162340988689,44.12630376531973,44.91642182408668,46.20883030108297,35.7211190362471,1650220362.6074145
5.90254051,-50.000246,1650220363.9980373,2.942,5.88675,2.9427600000000003,5.88489,45.98743537462633,44.122510849989624,44.908520734621504,46.21673826563631,35.7211190362471,1650220364.513662
5.90032571,-50.000191,1650220365.498036,2.94076,5.8845,2.9415,5.883,45.99534144985563,44.130412749880065,44.91262929980161,46.22464630310782,35.72503423054246,1650220366.0917842
5.89866252,-50.00023899999999,1650220366.841783,2.93976,5.883,2.94076,5.88114,45.99913638810966,44.15411828961277,44.928431501148964,46.232554413872435,35.729275566658885,1650220367.3574076
5.89754861,-50.00025599999999,1650220367.5136583,2.9395,5.88189,2.9402600000000003,5.88,45.98332424004576,44.13420565224499,44.928431501148964,46.23635033318351,35.71687745132391,1650220368.0917811
5.89588425,-50.000214,1650220368.84178,2.9385,5.88039,2.9392600000000004,5.87814,46.007042555835085,44.15411828961277,44.94423374855319,46.244258553110626,35.72503423054246,1650220369.451154
5.89477259,-50.000231,1650220369.6855288,2.938,5.87925,2.9387600000000003,5.877,46.01115378791161,44.15000934629455,44.94423374855319,46.25627918967757,35.7211190362471,1650220370.3417776
5.89309863,-50.000263,1650220370.888652,2.937,5.87739,2.938,5.8755,46.01115378791161,44.15791115418352,44.95213489047336,46.26007521601099,35.7211190362471,1650220371.4199011
5.89198413,-50.00023899999999,1650220371.7011507,2.9365,5.87625,2.9375,5.87439,46.022855080550755,44.16992185330912,44.94802629512003,46.25627918967757,35.729275566658885,1650220372.169901
5.89030502,-50.000327999999996,1650220372.9355233,2.93576,5.87439,2.9365,5.87289,46.034872769622154,44.18572531700568,44.96003604504352,46.264187597366686,35.729275566658885,1650220373.4823976
5.88749905,-50.000321,1650220374.9355202,2.93426,5.87175,2.9352600000000004,5.869890000000001,46.04277922492827,44.181616425893935,44.979630965405704,46.291709444499304,35.74134635442431,1650220375.4511445
5.88637541,-50.000336,1650220375.748019,2.9337600000000004,5.870640000000001,2.9345,5.86875,46.03866786012327,44.18572531700568,44.975838393649155,46.28380077360356,35.73743161897988,1650220376.3261437
5.88468501,-50.000343,1650220376.935517,2.933,5.869140000000001,2.9337600000000004,5.86725,46.046574346419504,44.20152868375965,44.98753216694979,46.291709444499304,35.72503423054246,1650220377.4355168
5.88355672,-50.000361,1650220377.7636409,2.9322600000000003,5.867640000000001,2.93326,5.86575,46.05859232989758,44.181616425893935,44.979630965405704,46.28380077360356,35.73743161897988,1650220378.3417659
5.88186286,-50.000423999999995,1650220378.9355142,2.9315,5.866140000000001,2.9322600000000003,5.86425,46.05859232989758,44.205321477695065,44.99164079739836,46.30752701608901,35.7211190362471,1650220379.4980133
5.87903661,-49.999988,1650220381.0136359,2.93,5.8631400000000005,2.931,5.86164,46.070294195854785,44.209430331738304,45.0033346134548,46.311639635178494,35.729275566658885,1650220381.5292604
5.8761888,-50.000076,1650220382.9980083,2.9285,5.8605,2.9295,5.85864,46.070294195854785,44.21733195662739,45.01534451304036,46.31543591753302,35.72503423054246,1650220383.5448825
5.87333526,-50.000314,1650220385.04488,2.9272600000000004,5.8575,2.928,5.85564,46.086107758021626,44.22902631990223,45.042841000642284,46.33536669418379,35.75374229136855,1650220385.6073787
5.87046807,-50.000012999999996,1650220386.9823773,2.9257600000000004,5.85489,2.9265,5.853,46.09021932777728,44.241036696576316,45.039048369785974,46.351185125618485,35.76581096143002,1650220387.5605006
5.86817308,-50.000051,1650220388.4979992,2.9245,5.85264,2.9255,5.85075,46.09021932777728,44.241036696576316,45.050742327551006,46.35498159624581,35.76189691244531,1650220389.1073732
5.86644216,-50.000043,1650220389.779247,2.92376,5.85075,2.9245,5.84889,46.10982860259537,44.256839748095786,45.058643671832726,46.37491336841714,35.77820472688438,1650220390.3573709
5.86528769,-50.000012999999996,1650220390.5136216,2.9232600000000004,5.84964,2.924,5.84775,46.12564283757314,44.26063246796605,45.058643671832726,46.37080042142787,35.79027128595709,1650220391.07612
5.86355196,-50.000043,1650220391.8417437,2.92226,5.84775,2.923,5.845890000000001,46.12564283757314,44.264741242466926,45.07065374926384,46.37491336841714,35.782118319439235,1650220392.357368
5.86239174,-50.000003,1650220392.6854923,2.9215,5.846640000000001,2.9225,5.84475,46.1335500577668,44.26853395248946,45.07444641402833,46.382822943022404,35.76581096143002,1650220393.1698668
5.86064977,-50.000343,1650220393.8417418,2.92076,5.845140000000001,2.9215,5.842890000000001,46.14936470544018,44.28054417034036,45.08645654744703,46.39073259842212,35.802662886813835,1650220394.3729901
5.85948093,-50.000116,1650220394.747989,2.92,5.843640000000001,2.921,5.84175,46.141457346930736,44.292238286184556,45.09435797497321,46.38661956750798,35.798423778154984,1650220395.2479885
5.85773097,-50.000068,1650220395.904238,2.9192600000000004,5.8421400000000006,2.92,5.84025,46.14936470544018,44.300139692063226,45.09435797497321,46.3945292618223,35.77820472688438,1650220396.4667363
5.85656305,-50.000083000000004,1650220396.5604863,2.9187600000000002,5.841,2.9195,5.83914,46.157272133670574,44.29634701959964,45.09435797497321,46.39864233499134,35.798423778154984,1650220397.1229858
