Voltage,Current,Data_Timestamp,dmm_v0,dmm_v1,dmm_v2,dmm_v3,dmm_t0,dmm_t1,dmm_t2,dmm_t3,dmm_t4,Log_Timestamp
7.18213869,-50.000581999999994,1650474051.436095,3.5827600000000004,7.162859999999999,3.5835,7.160609999999999,37.64998355255932,36.445234862873406,36.98806611740275,37.782709312827876,31.79563672631633,1650474051.936094
7.18188147,-50.00063,1650474052.2798433,3.5827600000000004,7.1625,3.5835,7.160609999999999,37.629679448994864,36.44101440563753,36.97188905845354,37.758555334496805,31.816914041168673,1650474052.8267174
7.18150895,-50.000654,1650474053.4360917,3.5825,7.1625,3.583,7.15986,37.63386937422189,36.46958136285019,36.983860237005786,37.79494610381403,31.808471228763835,1650474053.9985907
7.1808804,-50.000685,1650474055.3892138,3.58226,7.16175,3.5827600000000004,7.1595,37.61775373673646,36.4290016914519,36.97997778927834,37.786895675982635,31.79563672631633,1650474055.8892138
7.1806275,-50.000712,1650474056.2485876,3.582,7.161359999999999,3.5827600000000004,7.15911,37.64998355255932,36.4491305652831,37.00003610500147,37.778844892100324,31.783138317258818,1650474056.7798364
7.18025333,-50.00067,1650474057.4673355,3.58176,7.161,3.5825,7.15875,37.629679448994864,36.445234862873406,37.01232869032037,37.79881018283845,31.80002767106828,1650474058.0454595
7.1796234,-50.000622,1650474059.4985828,3.5815,7.160609999999999,3.58226,7.15836,37.64579400635574,36.457246290712874,37.00003610500147,37.79494610381403,31.791583367445412,1650474060.092332
7.17900089,-50.000581999999994,1650474061.5610788,3.5812600000000003,7.15986,3.58176,7.15761,37.63773690995805,36.457246290712874,37.00003610500147,37.79881018283845,31.787192034559837,1650474062.0767033
7.17837712,-50.000242,1650474063.4829514,3.581,7.15911,3.5815,7.15686,37.64192664555344,36.453350796665916,36.99615404330126,37.778844892100324,31.783138317258818,1650474063.9673254
7.17812208,-50.000567,1650474064.1860747,3.58076,7.15875,3.5815,7.15686,37.64192664555344,36.445234862873406,37.00812343647726,37.79881018283845,31.770300409724314,1650474064.701699
7.1778736,-50.000607,1650474065.0610733,3.58076,7.15875,3.5812600000000003,7.1565,37.64579400635574,36.453350796665916,36.98806611740275,37.786895675982635,31.787192034559837,1650474065.529823
7.1775035,-50.000322,1650474066.3735714,3.5805,7.15836,3.581,7.15575,37.63386937422189,36.453350796665916,37.00812343647726,37.7907599257486,31.787192034559837,1650474066.8423204
7.17725384,-50.000354,1650474067.014196,3.5805,7.158,3.581,7.15575,37.64192664555344,36.453350796665916,37.00003610500147,37.79494610381403,31.808471228763835,1650474067.639195
7.17688015,-50.000299,1650474068.4204428,3.58026,7.15761,3.58076,7.15536,37.65804009570053,36.48159086657631,37.02041541238981,37.80686008455558,31.82535610891864,1650474069.029817
7.17625636,-50.000637,1650474070.3731112,3.5797600000000003,7.15725,3.5805,7.155,37.653850738649055,36.46146629649587,36.99615404330126,37.80299617605294,31.812523871691326,1650474070.9981103
7.17563839,-50.000361999999996,1650474072.435608,3.5797600000000003,7.1565,3.58,7.15425,37.64192664555344,36.46958136285019,37.00424156744896,37.79881018283845,31.812523871691326,1650474072.9668665
7.17538272,-50.000614,1650474073.0606067,3.5795,7.15611,3.58,7.15386,37.66996311276614,36.48159086657631,37.02850173413162,37.814909631358034,31.82535610891864,1650474073.607481
7.17501441,-50.000607,1650474074.4043548,3.57926,7.15575,3.58,7.15386,37.67415209223242,36.47769599621569,37.00424156744896,37.80686008455558,31.816914041168673,1650474074.888729
7.1747626,-50.00067,1650474075.2481034,3.57926,7.15575,3.5797600000000003,7.15311,37.67415209223242,36.47769599621569,37.02041541238981,37.82714426379357,31.820966326582436,1650474075.7168531
7.17439339,-50.000676999999996,1650474076.435602,3.579,7.15536,3.5795,7.15275,37.66996311276614,36.48581019707876,37.032383026510615,37.822958823703345,31.783138317258818,1650474076.9199762
7.17414406,-50.00067,1650474077.2168508,3.5787600000000004,7.155,3.5795,7.15275,37.66996311276614,36.46146629649587,37.00003610500147,37.8190952555849,31.757798680943665,1650474077.701225
7.17376897,-50.000581999999994,1650474078.4355989,3.5785,7.15461,3.57926,7.15236,37.67415209223242,36.47769599621569,37.036587656020004,37.82714426379357,31.80002767106828,1650474079.029348
7.17315073,-50.000412,1650474080.4512212,3.57826,7.15386,3.579,7.15161,37.67415209223242,36.48159086657631,37.040468756637495,37.822958823703345,31.816914041168673,1650474081.0762198
7.1725325,-50.000685,1650474082.4824674,3.578,7.1535,3.5787600000000004,7.15086,37.68220754654442,36.47769599621569,37.032383026510615,37.8190952555849,31.816914041168673,1650474083.0293417
7.17191344,-50.000607,1650474084.529339,3.57776,7.15275,3.57826,7.1505,37.66996311276614,36.489704860011045,37.024296896757676,37.83519291824092,31.71960755871362,1650474085.0137134
7.17129481,-50.000519,1650474086.5293362,3.5775,7.152,3.578,7.15011,37.67801875551163,36.48581019707876,37.036587656020004,37.83519291824092,31.778746595908274,1650474087.123085
7.17080492,-50.000251,1650474087.9824586,3.5772600000000003,7.15161,3.57776,7.14936,37.68220754654442,36.48581019707876,37.02850173413162,37.83519291824092,31.77469251987128,1650474088.5293326
7.1704365,-50.000204,1650474089.326207,3.577,7.15125,3.57776,7.14936,37.6902626388345,36.489704860011045,37.02850173413162,37.83519291824092,31.80408067181463,1650474089.8887057
7.17018639,-50.000219,1650474090.0137057,3.577,7.15086,3.5775,7.14861,37.68220754654442,36.497818421663055,37.040468756637495,37.83519291824092,31.80408067181463,1650474090.4980798
7.16982049,-50.000251,1650474091.4043283,3.57676,7.15086,3.5772600000000003,7.14825,37.67801875551163,36.489704860011045,37.04467317852857,37.83905614685392,31.80408067181463,1650474091.9199524
7.16957114,-50.000259,1650474092.1230774,3.5765,7.1505,3.5772600000000003,7.14825,37.698317369562915,36.50203730324307,37.036587656020004,37.84324121938437,31.816914041168673,1650474092.544952
7.16920084,-50.000274,1650474093.357451,3.5762600000000004,7.15011,3.577,7.14786,37.6902626388345,36.497818421663055,37.04855408761205,37.83905614685392,31.82535610891864,1650474093.9355745
7.1689587,-50.000266999999994,1650474094.1855738,3.5762600000000004,7.14975,3.577,7.1475,37.67801875551163,36.49392396592583,37.05663901990795,37.82714426379357,31.83379743264925,1650474094.701198
7.1685873,-50.000266999999994,1650474095.4043226,3.576,7.14936,3.57676,7.14711,37.70218351202095,36.50203730324307,37.036587656020004,37.84710427857391,31.812523871691326,1650474095.9199467
7.16833985,-50.000337,1650474096.2324457,3.576,7.149,3.5765,7.14675,37.698317369562915,36.51404425156335,37.04855408761205,37.84710427857391,31.82535610891864,1650474096.7949445
7.1679751,-50.000226999999995,1650474097.4355686,3.5757600000000003,7.149,3.5762600000000004,7.14636,37.706371739189706,36.51404425156335,37.04855408761205,37.83905614685392,31.842238012995892,1650474097.9824438
7.16736368,-50.000511,1650474099.4355657,3.5755,7.14825,3.576,7.146,37.6902626388345,36.526374730874124,37.06084302730119,37.84324121938437,31.82535610891864,1650474099.998065
7.16674634,-50.000494,1650474101.4511876,3.575,7.14786,3.5757600000000003,7.14525,37.698317369562915,36.497818421663055,37.06472355399865,37.86319948458913,31.859116946076483,1650474101.9824364
7.16613629,-50.000211,1650474103.4824343,3.5747600000000004,7.14711,3.5755,7.1448599999999995,37.706371739189706,36.49392396592583,37.05663901990795,37.84710427857391,31.83379743264925,1650474104.0293083
7.16552699,-50.000370000000004,1650474105.5293062,3.5745,7.14636,3.57526,7.1441099999999995,37.71023770848234,36.50593155201858,37.040468756637495,37.851289167681045,31.79563672631633,1650474106.0136805
7.16491355,-50.000614,1650474107.498053,3.57426,7.14561,3.5747600000000004,7.14375,37.70218351202095,36.50593155201858,37.05275830213105,37.86319948458913,31.783138317258818,1650474108.0449276
7.16430764,-50.000607,1650474109.513675,3.574,7.14525,3.5745,7.143,37.70218351202095,36.510150209516326,37.05663901990795,37.84710427857391,31.80408067181463,1650474110.060549
7.16381585,-50.000654,1650474110.9824228,3.57376,7.1448599999999995,3.57426,7.1426099999999995,37.71829154452291,36.51826268523155,37.05663901990795,37.867384007562805,31.80002767106828,1650474111.4980469
7.16345287,-50.000581999999994,1650474112.3886702,3.5735,7.1441099999999995,3.574,7.14225,37.722479396978315,36.51826268523155,37.05663901990795,37.87124655979824,31.791583367445412,1650474112.9042947
7.16320882,-50.000598999999994,1650474113.01367,3.5735,7.1441099999999995,3.574,7.141859999999999,37.71023770848234,36.51404425156335,37.080891429457324,37.851289167681045,31.812523871691326,1650474113.5605435
7.16284804,-50.000598999999994,1650474114.3886669,3.5732600000000003,7.14375,3.57376,7.1415,37.73439813718005,36.538379770189465,37.07280769035742,37.879293283750826,31.829408037123812,1650474114.8574162
7.16260009,-50.000607,1650474115.169916,3.573,7.1433599999999995,3.57376,7.1415,37.706371739189706,36.510150209516326,37.07280769035742,37.88347744154106,31.83379743264925,1650474115.74804
7.16223979,-50.000558999999996,1650474116.388664,3.573,7.143,3.5735,7.14075,37.71829154452291,36.526374730874124,37.085094816949606,37.875430900061474,31.829408037123812,1650474116.9667883
7.16199673,-50.000527,1650474117.0449138,3.57276,7.143,3.5735,7.14075,37.72634502060231,36.53026836016346,37.080891429457324,37.88733965690335,31.842238012995892,1650474117.4355373
7.16163205,-50.000519,1650474118.404286,3.5725,7.1426099999999995,3.5732600000000003,7.140359999999999,37.722479396978315,36.54649075134654,37.085094816949606,37.879293283750826,31.80408067181463,1650474118.9199102
7.16138639,-50.000504,1650474119.1855347,3.5725,7.14225,3.573,7.14,37.73053268605952,36.53026836016346,37.080891429457324,37.879293283750826,31.80002767106828,1650474119.6699092
7.16102463,-50.000251,1650474120.4355328,3.5722600000000004,7.141859999999999,3.573,7.139609999999999,37.706371739189706,36.526374730874124,37.08897477177135,37.88347744154106,31.79563672631633,1650474120.8886578
7.16078194,-50.000654,1650474121.248032,3.5722600000000004,7.1415,3.57276,7.13925,37.71442574817496,36.53448634692967,37.08897477177135,37.88347744154106,31.808471228763835,1650474121.7792811
7.16042222,-50.000637,1650474122.4199045,3.572,7.141109999999999,3.5725,7.13925,37.73053268605952,36.53026836016346,37.077011284237415,37.875430900061474,31.816914041168673,1650474122.9355288
7.16017618,-50.000598999999994,1650474123.263654,3.5717600000000003,7.141109999999999,3.5725,7.138859999999999,37.74245089471572,36.542597533883395,37.080891429457324,37.867384007562805,31.82535610891864,1650474123.794903
7.15981113,-50.000647,1650474124.4355264,3.5717600000000003,7.14075,3.5722600000000004,7.1385,37.73439813718005,36.542597533883395,37.09317795312177,37.875430900061474,31.846289227698776,1650474124.9042754
7.15956956,-50.000662,1650474125.3105257,3.5715,7.140359999999999,3.5722600000000004,7.138109999999999,37.72634502060231,36.526374730874124,37.09317795312177,37.89152363245802,31.837849003950907,1650474125.7948995
7.15921139,-50.000622,1650474126.4980235,3.5715,7.14,3.572,7.13775,37.73858561587804,36.53448634692967,37.09317795312177,37.89538567971226,31.842238012995892,1650474127.0605223
7.15860289,-50.000614,1650474128.4823952,3.571,7.13925,3.5717600000000003,7.137,37.74245089471572,36.538379770189465,37.080891429457324,37.89152363245802,31.8506778505934,1650474128.9511445
7.15836325,-50.000314,1650474129.311159,3.571,7.13925,3.5715,7.137,37.74245089471572,36.55070829222012,37.10126069322655,37.90761496442889,31.871605446812794,1650474129.8580327
7.15800552,-50.000314,1650474130.4986572,3.5707600000000004,7.138859999999999,3.5715,7.136609999999999,37.75469039956391,36.54649075134654,37.0970577177722,37.88733965690335,31.85472870900219,1650474131.078778
7.15739876,-50.000598999999994,1650474132.4809554,3.57026,7.138109999999999,3.57126,7.13625,37.758555334496805,36.54649075134654,37.11742498712363,37.899569473268514,31.859116946076483,1650474133.0434542
7.15680059,-50.000637,1650474134.527826,3.57026,7.13775,3.5707600000000004,7.1355,37.750503293668146,36.54649075134654,37.10514026793243,37.90761496442889,31.859116946076483,1650474135.0903263
7.15631948,-50.000370000000004,1650474136.0121992,3.57,7.137,3.5705,7.13511,37.75469039956391,36.542597533883395,37.10934303773644,37.91566010639508,31.85472870900219,1650474136.5590732
7.15596243,-50.00063,1650474137.355947,3.56976,7.137,3.5705,7.13475,37.74663818689311,36.55460130411933,37.10934303773644,37.899569473268514,31.86316744849546,1650474137.8403215
7.15572106,-50.000693999999996,1650474138.1528215,3.5695,7.136609999999999,3.57026,7.13436,37.75469039956391,36.56271142899283,37.10126069322655,37.903431352633845,31.85472870900219,1650474138.6528304
7.15535648,-50.000401999999994,1650474139.4184437,3.5695,7.13625,3.57,7.134,37.77079375170871,36.55460130411933,37.10514026793243,37.91566010639508,31.875992913235393,1650474140.0434427
7.15476036,-50.000654,1650474141.3871908,3.5692600000000003,7.1355,3.56976,7.13325,37.750503293668146,36.55460130411933,37.10514026793243,37.903431352633845,31.888479222453554,1650474141.9653149
7.15452233,-50.000662,1650474142.2153141,3.569,7.1355,3.56976,7.13325,37.76660701766053,36.57082112645139,37.10934303773644,37.91952165063901,31.888479222453554,1650474142.746564
7.15416324,-50.000622,1650474143.4340625,3.56876,7.13511,3.5695,7.13286,37.77079375170871,36.57082112645139,37.129385548092785,37.91566010639508,31.875992913235393,1650474143.9653115
7.15392688,-50.000314,1650474144.246561,3.56876,7.13475,3.5692600000000003,7.1325,37.75469039956391,36.5789303969795,37.121304182620634,37.91566010639508,31.8844297861786,1650474144.74656
7.15356804,-50.00063,1650474145.4028099,3.5685,7.13436,3.5692600000000003,7.13211,37.762742254349575,36.57082112645139,37.13358770241871,37.92370489962303,31.875992913235393,1650474145.9184341
7.15332707,-50.000702,1650474146.230933,3.5685,7.13436,3.569,7.13211,37.758555334496805,36.57082112645139,37.121304182620634,37.93174934456829,31.880042704587765,1650474146.777807
7.1529688,-50.000322,1650474147.4340568,3.5682600000000004,7.134,3.569,7.13175,37.76660701766053,36.5789303969795,37.13358770241871,37.91147667612404,31.880042704587765,1650474147.934056
7.15273314,-50.000637,1650474148.2465546,3.568,7.13361,3.56876,7.13136,37.76660701766053,36.57082112645139,37.121304182620634,37.91566010639508,31.8844297861786,1650474148.8090541
7.1523734,-50.000685,1650474149.465304,3.568,7.13325,3.5685,7.131,37.782709312827876,36.56271142899283,37.12550654186043,37.91147667612404,31.875992913235393,1650474149.9965527
7.15177783,-50.000676999999996,1650474151.4809246,3.5677600000000003,7.1325,3.5682600000000004,7.13061,37.778844892100324,36.57082112645139,37.121304182620634,37.92756627663442,31.867555300079232,1650474152.0121741
7.1511841,-50.00063,1650474153.5277965,3.56726,7.13211,3.568,7.12986,37.778844892100324,36.5789303969795,37.121304182620634,37.92370489962303,31.871605446812794,1650474154.0746706
7.15058163,-50.000727,1650474155.6059182,3.567,7.13136,3.5677600000000003,7.12911,37.762742254349575,36.57503800037631,37.13746651961304,37.935610554565926,31.871605446812794,1650474156.090293
7.14999246,-50.000394,1650474157.55904,3.5667600000000004,7.131,3.5675,7.12875,37.778844892100324,36.5789303969795,37.11742498712363,37.935610554565926,31.880042704587765,1650474158.1684139
7.14952123,-50.000384999999994,1650474159.0121632,3.5665,7.13061,3.56726,7.12836,37.782709312827876,36.5789303969795,37.12550654186043,37.93979344168662,31.871605446812794,1650474159.5902867
7.14916734,-50.000598999999994,1650474160.340286,3.56626,7.13025,3.567,7.128,37.782709312827876,36.5789303969795,37.141668469270314,37.93979344168662,31.901301313958243,1650474160.965285
7.14892908,-50.00067,1650474161.0434098,3.56626,7.12986,3.567,7.12761,37.786895675982635,36.58314704909196,37.145547097652866,37.95169806805893,31.901301313958243,1650474161.5121596
7.14857559,-50.00063,1650474162.3715334,3.566,7.1295,3.5667600000000004,7.12725,37.7907599257486,36.58314704909196,37.141668469270314,37.94365448488901,31.9097359700599,1650474162.8559082
7.14834231,-50.000354,1650474163.2309065,3.566,7.12911,3.5665,7.12686,37.79881018283845,36.59125567161294,37.141668469270314,37.94783719143322,31.91378434292494,1650474163.7621553
7.14798822,-50.000299,1650474164.4027808,3.56576,7.12911,3.56626,7.1265,37.782709312827876,36.59936386842327,37.145547097652866,37.95588059426353,31.86316744849546,1650474164.8871539
7.14774957,-50.000337,1650474165.1996531,3.5655,7.12875,3.56626,7.1265,37.7907599257486,36.59936386842327,37.14974884288671,37.93979344168662,31.871605446812794,1650474165.7777774
7.1473955,-50.000322,1650474166.4027772,3.5655,7.12836,3.566,7.12611,37.786895675982635,36.5789303969795,37.141668469270314,37.94365448488901,31.867555300079232,1650474166.8871503
7.14715805,-50.000370000000004,1650474167.2465246,3.5652600000000003,7.128,3.566,7.12575,37.79494610381403,36.59514765918078,37.145547097652866,37.95588059426353,31.86316744849546,1650474167.7933989
7.14680045,-50.000484,1650474168.465273,3.565,7.12761,3.56576,7.12575,37.80686008455558,36.60325565182177,37.13746651961304,37.93979344168662,31.859116946076483,1650474169.059023
7.14621488,-50.000401999999994,1650474170.449645,3.56476,7.12725,3.5655,7.125,37.80686008455558,36.59936386842327,37.16590841229993,37.95588059426353,31.871605446812794,1650474170.9965193
7.14562716,-50.000288999999995,1650474172.465267,3.5645,7.1265,3.5652600000000003,7.12425,37.80686008455558,36.60747164000645,37.15362728268394,37.96392365063252,31.867555300079232,1650474172.9652662
7.14538978,-50.000347,1650474173.2933905,3.5645,7.1265,3.565,7.12425,37.79494610381403,36.58703924106129,37.14974884288671,37.95588059426353,31.880042704587765,1650474173.7465148
7.14504185,-50.000322,1650474174.4496388,3.5642600000000004,7.12575,3.56476,7.1235,37.80686008455558,36.59125567161294,37.15362728268394,37.95169806805893,31.880042704587765,1650474174.934013
7.14480383,-50.000384999999994,1650474175.277763,3.5642600000000004,7.12575,3.56476,7.12311,37.822958823703345,36.60747164000645,37.17786548443712,37.95169806805893,31.875992913235393,1650474175.793387
7.14445424,-50.000251,1650474176.5590103,3.564,7.12536,3.5645,7.12311,37.82714426379357,36.60747164000645,37.16170707517756,37.95169806805893,31.89286591954192,1650474177.0902596
7.14387071,-50.000288999999995,1650474178.5121324,3.5637600000000003,7.125,3.5642600000000004,7.12236,37.814909631358034,36.61557898684623,37.14974884288671,37.97196636099511,31.89286591954192,1650474179.1527562
7.1432869,-50.000259,1650474180.5590043,3.5635,7.12425,3.564,7.122,37.81104589315726,36.61136321946782,37.145547097652866,37.9677841947601,31.875992913235393,1650474181.027753
7.14281674,-50.000519,1650474182.027752,3.56326,7.1235,3.5637600000000003,7.1216099999999996,37.8310076620495,36.61947036260233,37.16170707517756,37.95588059426353,31.880042704587765,1650474182.6683757
7.14246366,-50.000574,1650474183.3714995,3.563,7.1235,3.5637600000000003,7.12125,37.822958823703345,36.61136321946782,37.17786548443712,37.9677841947601,31.888479222453554,1650474183.9964993
7.14187929,-50.000259,1650474185.4027464,3.5627600000000004,7.12275,3.56326,7.1205,37.80686008455558,36.61557898684623,37.16170707517756,37.95169806805893,31.888479222453554,1650474185.9339955
7.14164836,-50.000558999999996,1650474186.1839955,3.5625,7.12275,3.56326,7.1201099999999995,37.822958823703345,36.631792408228364,37.17786548443712,37.97196636099511,31.896915001043396,1650474186.7621195
7.1412983,-50.000377,1650474187.4183686,3.5625,7.12236,3.56326,7.1201099999999995,37.8190952555849,36.631792408228364,37.19014482893681,37.97196636099511,31.918169888479042,1650474188.0121174
7.14071653,-50.00067,1650474189.4211571,3.562,7.1216099999999996,3.563,7.1193599999999995,37.82714426379357,36.631792408228364,37.182066414427766,37.97196636099511,31.918169888479042,1650474190.0305314
7.14013731,-50.00063,1650474191.452404,3.56176,7.12125,3.5625,7.119,37.8310076620495,36.627577081708694,37.185944102144845,37.99609242059188,31.92660306984726,1650474192.0617778
7.1395505,-50.000598999999994,1650474193.421151,3.5615,7.1205,3.56226,7.11825,37.82714426379357,36.60747164000645,37.19822285303684,37.983868938309,31.9097359700599,1650474194.0930247
7.13897355,-50.000712,1650474195.4367726,3.5612600000000003,7.1201099999999995,3.562,7.117859999999999,37.822958823703345,36.63568337726986,37.17786548443712,37.99191079253802,31.92660306984726,1650474195.9211469
7.13874078,-50.000712,1650474196.2805214,3.561,7.11975,3.56176,7.1175,37.8310076620495,36.63568337726986,37.20210016606978,37.9800087258061,31.92660306984726,1650474196.889896
7.13839545,-50.000676999999996,1650474197.4680195,3.561,7.1193599999999995,3.56176,7.117109999999999,37.83519291824092,36.62368590942589,37.19402232919896,37.97582673920124,31.92660306984726,1650474197.9836433
7.13781781,-50.000719000000004,1650474199.4836416,3.56076,7.118609999999999,3.5615,7.116359999999999,37.83519291824092,36.65610936680247,37.20630048719829,38.007993468177176,31.943467223956816,1650474200.0461402
7.1372384,-50.000622,1650474201.468013,3.5605,7.11825,3.561,7.116,37.84710427857391,36.65189469968783,37.21437773189132,37.99609242059188,31.935035514796198,1650474202.0617628
7.13677813,-50.000574,1650474202.9836357,3.5602600000000004,7.1175,3.56076,7.115609999999999,37.851289167681045,36.65189469968783,37.20210016606978,38.004133751475365,31.947514183186968,1650474203.5305102
7.13643121,-50.000439,1650474204.3430083,3.56,7.1175,3.56076,7.11525,37.855152057666544,36.65610936680247,37.20630048719829,38.007993468177176,31.960328437435066,1650474204.8898828
7.13619857,-50.000446,1650474205.0148823,3.56,7.117109999999999,3.5605,7.114859999999999,37.83905614685392,36.65189469968783,37.21017761322764,37.99609242059188,31.955944804538035,1650474205.6086316
7.13585656,-50.000456,1650474206.3742554,3.5597600000000003,7.11675,3.5605,7.1145,37.84710427857391,36.65189469968783,37.20630048719829,38.004133751475365,31.960328437435066,1650474206.9055045
7.13562295,-50.000431,1650474207.1398792,3.5595,7.11675,3.5602600000000004,7.1145,37.851289167681045,36.65189469968783,37.21437773189132,38.020215382494484,31.951898197959565,1650474207.7180037
7.1352819,-50.000423999999995,1650474208.3742523,3.5595,7.116,3.56,7.11375,37.83905614685392,36.65189469968783,37.19402232919896,38.004133751475365,31.96437469166426,1650474208.9992511
7.13470085,-50.000439,1650474210.3898745,3.55926,7.115609999999999,3.5597600000000003,7.113359999999999,37.85933676358826,36.65999972750984,37.20210016606978,38.007993468177176,31.955944804538035,1650474210.952373
7.13447404,-50.000519,1650474211.2648726,3.559,7.115609999999999,3.5597600000000003,7.113,37.855152057666544,36.6723185624827,37.21437773189132,37.99191079253802,31.943467223956816,1650474211.8429976
7.13413152,-50.000519,1650474212.4211211,3.5587600000000004,7.11525,3.5595,7.113,37.87124655979824,36.65610936680247,37.21437773189132,38.007993468177176,31.96437469166426,1650474212.9679952
7.13390079,-50.000519,1650474213.0773702,3.5587600000000004,7.114859999999999,3.5595,7.11261,37.85933676358826,36.680422528758584,37.19402232919896,38.004133751475365,31.951898197959565,1650474213.5617442
7.1335573,-50.000534,1650474214.4211185,3.5585,7.1145,3.55926,7.11225,37.85933676358826,36.65610936680247,37.22245458758596,38.012174738624935,31.947514183186968,1650474214.9992423
7.13298356,-50.000567,1650474216.483615,3.55826,7.11375,3.559,7.11186,37.851289167681045,36.680422528758584,37.21437773189132,38.012174738624935,31.96437469166426,1650474217.0304892
7.13241102,-50.000519,1650474218.4679866,3.558,7.113359999999999,3.5585,7.11111,37.87124655979824,36.684312283215206,37.218254671142745,38.020215382494484,31.998086910511006,1650474219.0617359
7.13184325,-50.000589,1650474220.5148582,3.55776,7.113,3.5585,7.11036,37.87124655979824,36.6762085187915,37.22245458758596,38.028255683537964,31.98561475499565,1650474221.0461075
7.13126609,-50.000541999999996,1650474222.577355,3.5575,7.11225,3.55826,7.11,37.87124655979824,36.680422528758584,37.22633134028513,38.020215382494484,31.994042062658252,1650474223.092979
7.13069472,-50.000234,1650474224.5148518,3.5572600000000003,7.11186,3.55776,7.10961,37.88347744154106,36.6723185624827,37.230531054752134,38.03211490640024,31.9896599539897,1650474225.0304763
7.13024313,-50.000299,1650474225.9992251,3.55676,7.11111,3.55776,7.10886,37.87124655979824,36.684312283215206,37.218254671142745,38.020215382494484,31.981232265760752,1650474226.5304737
7.12990037,-50.000567,1650474227.3429725,3.55676,7.11111,3.5575,7.1085,37.875430900061474,36.65999972750984,37.230531054752134,38.03211490640024,31.977186715323626,1650474227.9523466
7.12967433,-50.000693999999996,1650474228.0304713,3.55676,7.11075,3.5575,7.1085,37.875430900061474,36.65999972750984,37.22633134028513,38.03211490640024,31.955944804538035,1650474228.5460954
7.12933303,-50.000401999999994,1650474229.37422,3.5565,7.11036,3.5572600000000003,7.10811,37.875430900061474,36.6885260746343,37.230531054752134,38.0362956422091,31.9728038451953,1650474229.8742192
7.12910346,-50.00067,1650474230.2023435,3.5565,7.11,3.557,7.10775,37.88347744154106,36.6723185624827,37.250559019772766,38.0362956422091,31.9728038451953,1650474230.764842
7.12876231,-50.00033,1650474231.3898408,3.5562600000000004,7.10961,3.55676,7.10736,37.88347744154106,36.684312283215206,37.23440762112449,38.04433525896144,31.981232265760752,1650474231.9054654
7.12854272,-50.000401999999994,1650474232.1710901,3.5562600000000004,7.10961,3.55676,7.10736,37.879293283750826,36.6885260746343,37.24668282537783,38.04433525896144,31.9728038451953,1650474232.796089
7.12820104,-50.000394,1650474233.452338,3.556,7.10925,3.5565,7.107,37.88733965690335,36.69662920059142,37.238607133859546,38.04015470089371,31.994042062658252,1650474233.9523373
7.12796992,-50.000377,1650474234.2179615,3.5557600000000003,7.10886,3.5565,7.10661,37.90761496442889,36.6762085187915,37.230531054752134,38.04433525896144,32.010894484468906,1650474234.717961
7.12763502,-50.000451999999996,1650474235.4367096,3.5557600000000003,7.1085,3.5562600000000004,7.10661,37.899569473268514,36.69241562746993,37.24668282537783,38.05237453424837,31.994042062658252,1650474235.9054596
7.12740968,-50.000444,1650474236.2023335,3.5555,7.1085,3.5562600000000004,7.10625,37.89538567971226,36.70051855203707,37.258634138520335,38.0362956422091,32.00246863893989,1650474236.8273323
7.12707037,-50.000384999999994,1650474237.483581,3.55526,7.10811,3.556,7.10586,37.90761496442889,36.684312283215206,37.24248351413047,38.04015470089371,32.006513135953014,1650474238.0304558
7.12650321,-50.000434,1650474239.436704,3.555,7.10736,3.5557600000000003,7.1055,37.899569473268514,36.704731907111295,37.24668282537783,38.05237453424837,31.998086910511006,1650474239.9523277
7.12627944,-50.000654,1650474240.2648277,3.555,7.10736,3.5555,7.10511,37.89538567971226,36.69662920059142,37.27090757909042,38.04015470089371,32.006513135953014,1650474240.7179527
7.12594312,-50.000676999999996,1650474241.46795,3.5547600000000004,7.107,3.5555,7.10475,37.91566010639508,36.704731907111295,37.26670887084248,38.06427203598054,32.010894484468906,1650474242.0148244
7.12537864,-50.000752,1650474243.4835722,3.5545,7.10625,3.55526,7.104,37.91566010639508,36.70051855203707,37.250559019772766,38.05237453424837,31.998086910511006,1650474244.030446
7.12481219,-50.000693999999996,1650474245.467944,3.55426,7.10586,3.5547600000000004,7.10361,37.903431352633845,36.704731907111295,37.24668282537783,38.06845206223892,32.0149386309439,1650474246.061693
7.12425454,-50.000766999999996,1650474247.483566,3.554,7.10511,3.5547600000000004,7.10325,37.88733965690335,36.684312283215206,37.26670887084248,38.04433525896144,31.955944804538035,1650474247.9991903
7.12381025,-50.000759,1650474248.999189,3.55376,7.10475,3.5545,7.1025,37.91952165063901,36.716723144034404,37.27090757909042,38.060413468523166,32.00246863893989,1650474249.5438392
7.12347078,-50.00067,1650474250.3563387,3.5535,7.10436,3.55426,7.10211,37.903431352633845,36.708621057398204,37.238607133859546,38.060413468523166,32.00246863893989,1650474250.8407125
7.12324603,-50.000712,1650474251.0125878,3.5535,7.10436,3.554,7.10211,37.903431352633845,36.704731907111295,37.25475812977629,38.04433525896144,31.994042062658252,1650474251.5282116
7.12291275,-50.000676999999996,1650474252.4018068,3.5532600000000003,7.104,3.554,7.10175,37.91147667612404,36.716723144034404,37.27478321720815,38.07231046638884,31.994042062658252,1650474252.9955556
7.12235455,-50.000598999999994,1650474254.4174285,3.553,7.10325,3.5535,7.101,37.91566010639508,36.704731907111295,37.26670887084248,38.06427203598054,32.006513135953014,1650474254.8772385
